Date,"Close Price"
"2018-09-28 08:40:01",227.89
"2018-09-28 08:45:02",227.78
"2018-09-28 08:50:01",227.44
"2018-09-28 08:55:01",228.05
"2018-09-28 09:00:01",227.34
"2018-09-28 09:05:01",228.03
"2018-09-28 09:10:02",227.35
"2018-09-28 09:15:02",226.9
"2018-09-28 09:20:01",226.43
"2018-09-28 09:25:01",225.49
"2018-09-28 09:30:02",224.94
"2018-09-28 09:35:02",223.91
"2018-09-28 09:40:01",223.97
"2018-09-28 09:45:03",223.94
"2018-09-28 09:50:01",223.86
"2018-09-28 09:55:01",223.99
"2018-09-28 10:00:02",224.09
"2018-09-28 10:05:01",224.05
"2018-09-28 10:10:02",224.15
"2018-09-28 10:15:01",224.2
"2018-09-28 10:20:02",223.93
"2018-09-28 10:25:02",224.4
"2018-09-28 10:30:01",224.48
"2018-09-28 10:35:01",224.51
"2018-09-28 10:40:01",224.61
"2018-09-28 10:45:01",224.95
"2018-09-28 10:50:02",225.09
"2018-09-28 10:55:02",224.77
"2018-09-28 11:00:01",224.82
"2018-09-28 11:05:02",224.95
"2018-09-28 11:10:01",225.13
"2018-09-28 11:15:01",225.21
"2018-09-28 11:20:01",225.75
"2018-09-28 11:25:02",225.61
"2018-09-28 11:30:02",225.65
"2018-09-28 11:35:01",225.62
"2018-09-28 11:40:02",225.68
"2018-09-28 11:45:02",225.8
"2018-09-28 11:50:02",224.99
"2018-09-28 11:55:01",224.5
"2018-09-28 12:00:02",224.67
"2018-09-28 12:05:01",224.59
"2018-09-28 12:10:02",224.61
"2018-09-28 12:15:02",224.55
"2018-09-28 12:20:01",224.35
"2018-09-28 12:25:02",224.18
"2018-09-28 12:30:01",224.07
"2018-09-28 12:35:01",224.05
"2018-09-28 12:40:01",223.71
"2018-09-28 12:45:02",223.72
"2018-09-28 12:50:01",223.48
"2018-09-28 12:55:01",223.6
"2018-09-28 13:00:01",223.61
"2018-09-28 13:05:01",223.36
"2018-09-28 13:10:02",222.94
"2018-09-28 13:15:01",223.6
"2018-09-28 13:20:02",223.99
"2018-09-28 13:25:02",224.84
"2018-09-28 13:30:01",225.39
"2018-09-28 13:35:02",225.19
"2018-09-28 13:40:02",225.5
"2018-09-28 13:45:01",225.93
"2018-09-28 13:50:02",226.02
"2018-09-28 13:55:01",225.84
"2018-09-28 14:00:02",226.02
"2018-09-28 14:05:02",225.84
"2018-09-28 14:10:01",225.79
"2018-09-28 14:15:01",225.71
"2018-09-28 14:20:02",225.78
"2018-09-28 14:25:01",225.53
"2018-09-28 14:30:02",226.07
"2018-09-28 14:35:02",226.1
"2018-09-28 14:40:01",226.33
"2018-09-28 14:45:01",226.37
"2018-09-28 14:50:02",226.52
"2018-09-28 14:55:01",226.58
"2018-09-28 15:00:02",226.08
"2018-09-28 15:05:02",226.57
"2018-09-28 15:10:01",226.05
"2018-09-28 15:15:02",225.83
"2018-09-28 15:20:02",225.95
"2018-09-28 15:25:01",225.9
"2018-09-28 15:30:02",226.13
"2018-09-28 15:35:01",226.16
"2018-09-28 15:40:01",226.22
"2018-09-28 15:45:02",226.08
"2018-09-28 15:50:01",226.31
"2018-09-28 15:55:02",226.43
"2018-09-28 16:00:02",226.27
"2018-09-28 16:05:01",226.31
"2018-09-28 16:10:01",226.31
"2018-09-28 16:15:01",226
"2018-09-28 16:20:02",225.84
"2018-09-28 16:25:02",225.7
"2018-09-28 16:30:01",225.7
"2018-09-28 16:35:01",225.6
"2018-09-28 16:40:02",225.32
"2018-09-28 16:45:02",225.49
"2018-09-28 16:50:02",225.49
"2018-09-28 16:55:01",225.66
"2018-09-28 17:00:02",225.44
"2018-09-28 17:05:02",225.58
"2018-09-28 17:10:01",225.94
"2018-09-28 17:15:01",226.27
"2018-09-28 17:20:02",226.44
"2018-09-28 17:25:01",226.61
"2018-09-28 17:30:02",226.43
"2018-09-28 17:35:01",226.35
"2018-09-28 17:40:01",226.35
"2018-09-28 17:45:01",225.93
"2018-09-28 17:50:02",226.18
"2018-09-28 17:55:02",225.94
"2018-09-28 18:00:01",225.84
"2018-09-28 18:05:01",225.75
"2018-09-28 18:10:02",225.57
"2018-09-28 18:15:01",225.43
"2018-09-28 18:20:02",225.62
"2018-09-28 18:25:02",225.85
"2018-09-28 18:30:02",225.75
"2018-09-28 18:35:01",225.8
"2018-09-28 18:40:02",225.95
"2018-09-28 18:45:02",225.62
"2018-09-28 18:50:01",225.62
"2018-09-28 18:55:02",225.43
"2018-09-28 19:00:02",225.57
"2018-09-28 19:05:01",225.34
"2018-09-28 19:10:02",225.42
"2018-09-28 19:15:02",224.83
"2018-09-28 19:20:01",224.45
"2018-09-28 19:25:02",222.48
"2018-09-28 19:30:01",219.53
"2018-09-28 19:35:02",219.14
"2018-09-28 19:40:02",218.66
"2018-09-28 19:45:02",219.23
"2018-09-28 19:50:01",222.06
"2018-09-28 19:55:02",221.72
"2018-09-28 20:00:01",222.25
"2018-09-28 20:05:01",222.37
"2018-09-28 20:10:02",221.93
"2018-09-28 20:15:02",222.19
"2018-09-28 20:20:02",221.86
"2018-09-28 20:25:01",222.24
"2018-09-28 20:30:02",222.29
"2018-09-28 20:35:02",221.61
"2018-09-28 20:40:01",221.58
"2018-09-28 20:45:01",221.45
"2018-09-28 20:50:01",221.59
"2018-09-28 20:55:02",221.45
"2018-09-28 21:00:02",221.66
"2018-09-28 21:05:01",221.38
"2018-09-28 21:10:02",221.46
"2018-09-28 21:15:01",221.1
"2018-09-28 21:20:01",220.93
"2018-09-28 21:25:02",220.41
"2018-09-28 21:30:02",220
"2018-09-28 21:35:02",220.25
"2018-09-28 21:40:01",220.29
"2018-09-28 21:45:02",220.33
"2018-09-28 21:50:02",220.81
"2018-09-28 21:55:01",221.02
"2018-09-28 22:00:01",221.05
"2018-09-28 22:05:02",221.07
"2018-09-28 22:10:01",220.93
"2018-09-28 22:15:01",220.95
"2018-09-28 22:20:01",220.77
"2018-09-28 22:25:01",221.66
"2018-09-28 22:30:02",221.52
"2018-09-28 22:35:02",222.03
"2018-09-28 22:40:02",221.51
"2018-09-28 22:45:01",222.03
"2018-09-28 22:50:01",221.71
"2018-09-28 22:55:01",221.91
"2018-09-28 23:00:01",221.47
"2018-09-28 23:05:02",221.55
"2018-09-28 23:10:01",221.68
"2018-09-28 23:15:01",221.47
"2018-09-28 23:20:02",221.61
"2018-09-28 23:25:01",221.59
"2018-09-28 23:30:02",221.98
"2018-09-28 23:35:01",222.13
"2018-09-28 23:40:02",222.59
"2018-09-28 23:45:02",222.34
"2018-09-28 23:50:02",222.83
"2018-09-28 23:55:02",222.93
"2018-09-29 00:00:01",222.51
"2018-09-29 00:05:01",221.89
"2018-09-29 00:10:01",221.2
"2018-09-29 00:15:01",220.61
"2018-09-29 00:20:02",220.72
"2018-09-29 00:25:01",219.73
"2018-09-29 00:30:01",220.32
"2018-09-29 00:35:02",219.94
"2018-09-29 00:40:02",220.02
"2018-09-29 00:45:01",220.2
"2018-09-29 00:50:01",220.29
"2018-09-29 00:55:01",220.7
"2018-09-29 01:00:02",220.76
"2018-09-29 01:05:02",220.86
"2018-09-29 01:10:02",220.39
"2018-09-29 01:15:02",219.82
"2018-09-29 01:20:01",219.93
"2018-09-29 01:25:02",219.16
"2018-09-29 01:30:02",218.93
"2018-09-29 01:35:01",218.08
"2018-09-29 01:40:02",218.2
"2018-09-29 01:45:02",217.99
"2018-09-29 01:50:01",218.01
"2018-09-29 01:55:01",217.68
"2018-09-29 02:00:02",217.4
"2018-09-29 02:05:01",217.41
"2018-09-29 02:10:02",217.79
"2018-09-29 02:15:02",217.86
"2018-09-29 02:20:01",217.28
"2018-09-29 02:25:02",217.71
"2018-09-29 02:30:02",217.32
"2018-09-29 02:35:01",217.35
"2018-09-29 02:40:02",217.38
"2018-09-29 02:45:01",217.63
"2018-09-29 02:50:02",217.78
"2018-09-29 02:55:02",217.87
"2018-09-29 03:00:02",217.8
"2018-09-29 03:05:01",217.57
"2018-09-29 03:10:02",217.26
"2018-09-29 03:15:02",217.3
"2018-09-29 03:20:02",217.19
"2018-09-29 03:25:02",217.29
"2018-09-29 03:30:01",217.35
"2018-09-29 03:35:02",217.29
"2018-09-29 03:40:02",217.14
"2018-09-29 03:45:02",217.47
"2018-09-29 03:50:01",217.64
"2018-09-29 03:55:01",217.77
"2018-09-29 04:00:02",217.48
"2018-09-29 04:05:02",217.64
"2018-09-29 04:10:01",217.14
"2018-09-29 04:15:01",217.49
"2018-09-29 04:20:02",217.33
"2018-09-29 04:25:01",217.35
"2018-09-29 04:30:02",217.19
"2018-09-29 04:35:02",217.4
"2018-09-29 04:40:01",217.49
"2018-09-29 04:45:02",217.48
"2018-09-29 04:50:02",217.8
"2018-09-29 04:55:01",217.79
"2018-09-29 05:00:01",217.78
"2018-09-29 05:05:02",217.76
"2018-09-29 05:10:02",217.47
"2018-09-29 05:15:01",217.47
"2018-09-29 05:20:02",217.38
"2018-09-29 05:25:02",217.25
"2018-09-29 05:30:01",217.34
"2018-09-29 05:35:02",217.62
"2018-09-29 05:40:02",217.68
"2018-09-29 05:45:02",217.75
"2018-09-29 05:50:01",217.66
"2018-09-29 05:55:02",217.48
"2018-09-29 06:00:02",217.38
"2018-09-29 06:05:02",217.5
"2018-09-29 06:10:01",217.33
"2018-09-29 06:15:01",217.47
"2018-09-29 06:20:01",217.4
"2018-09-29 06:25:01",217.05
"2018-09-29 06:30:02",217.18
"2018-09-29 06:35:02",215.74
"2018-09-29 06:40:02",216.43
"2018-09-29 06:45:01",216.15
"2018-09-29 06:50:01",216.33
"2018-09-29 06:55:02",216.79
"2018-09-29 07:00:01",216.7
"2018-09-29 07:05:01",217.09
"2018-09-29 07:10:01",216.94
"2018-09-29 07:15:02",217.62
"2018-09-29 07:20:02",217.43
"2018-09-29 07:25:02",217.44
"2018-09-29 07:30:01",217.73
"2018-09-29 07:35:01",218.08
"2018-09-29 07:40:01",217.87
"2018-09-29 07:45:02",218.14
"2018-09-29 07:50:02",218.12
"2018-09-29 07:55:02",218.08
"2018-09-29 08:00:01",218.14
"2018-09-29 08:05:02",220.42
"2018-09-29 08:10:01",222.1
"2018-09-29 08:15:02",225.13
"2018-09-29 08:20:01",225.01
"2018-09-29 08:25:01",224.22
"2018-09-29 08:30:01",225.36
"2018-09-29 08:35:01",225.53
"2018-09-29 08:40:02",225.02
"2018-09-29 08:45:02",225.08
"2018-09-29 08:50:01",225.38
"2018-09-29 08:55:02",226.22
"2018-09-29 09:00:01",226.01
"2018-09-29 09:05:01",226.59
"2018-09-29 09:10:02",230.1
"2018-09-29 09:15:02",230.3
"2018-09-29 09:20:03",233.53
"2018-09-29 09:25:02",234.17
"2018-09-29 09:30:02",233.15
"2018-09-29 09:35:01",232.74
"2018-09-29 09:40:01",232.24
"2018-09-29 09:45:02",230.3
"2018-09-29 09:50:01",231
"2018-09-29 09:55:01",230.05
"2018-09-29 10:00:01",230.33
"2018-09-29 10:05:02",230.92
"2018-09-29 10:10:01",231.62
"2018-09-29 10:15:01",230.45
"2018-09-29 10:20:02",229.74
"2018-09-29 10:25:02",230.22
"2018-09-29 10:30:02",230.69
"2018-09-29 10:35:02",230.32
"2018-09-29 10:40:01",230.34
"2018-09-29 10:45:02",230.89
"2018-09-29 10:50:02",231.3
"2018-09-29 10:55:02",230.81
"2018-09-29 11:00:01",230.58
"2018-09-29 11:05:02",230.46
"2018-09-29 11:10:02",230.84
"2018-09-29 11:15:01",231.23
"2018-09-29 11:20:01",231.69
"2018-09-29 11:25:01",231.74
"2018-09-29 11:30:02",233.5
"2018-09-29 11:35:02",233.79
"2018-09-29 11:40:01",233.88
"2018-09-29 11:45:01",233.79
"2018-09-29 11:50:02",233.12
"2018-09-29 11:55:02",232.98
"2018-09-29 12:00:01",233.04
"2018-09-29 12:05:01",232.56
"2018-09-29 12:10:02",233.4
"2018-09-29 12:15:01",233.09
"2018-09-29 12:20:01",232.71
"2018-09-29 12:25:01",232.79
"2018-09-29 12:30:02",232.39
"2018-09-29 12:35:02",231.67
"2018-09-29 12:40:01",231.75
"2018-09-29 12:45:02",231.5
"2018-09-29 12:50:02",231.89
"2018-09-29 12:55:01",231.83
"2018-09-29 13:00:02",231.65
"2018-09-29 13:05:02",231.46
"2018-09-29 13:10:01",232.21
"2018-09-29 13:15:02",232.53
"2018-09-29 13:20:01",232.59
"2018-09-29 13:25:02",232.26
"2018-09-29 13:30:02",231.8
"2018-09-29 13:35:01",231.6
"2018-09-29 13:40:01",231.34
"2018-09-29 13:45:02",231.42
"2018-09-29 13:50:02",231.13
"2018-09-29 13:55:01",230.73
"2018-09-29 14:00:02",230.57
"2018-09-29 14:05:02",230.83
"2018-09-29 14:10:01",231.31
"2018-09-29 14:15:01",231.12
"2018-09-29 14:20:02",230.89
"2018-09-29 14:25:01",229.99
"2018-09-29 14:30:01",229.76
"2018-09-29 14:35:02",229.69
"2018-09-29 14:40:02",228.86
"2018-09-29 14:45:02",228.78
"2018-09-29 14:50:01",228.7
"2018-09-29 14:55:02",228.75
"2018-09-29 15:00:02",228.38
"2018-09-29 15:05:02",229.11
"2018-09-29 15:10:01",230.71
"2018-09-29 15:15:01",230.71
"2018-09-29 15:20:02",230.88
"2018-09-29 15:25:01",230.78
"2018-09-29 15:30:01",230.79
"2018-09-29 15:35:02",231.31
"2018-09-29 15:40:02",231.44
"2018-09-29 15:45:02",231.14
"2018-09-29 15:50:01",231.37
"2018-09-29 15:55:02",231.75
"2018-09-29 16:00:02",231.61
"2018-09-29 16:05:01",231.6
"2018-09-29 16:10:01",231.6
"2018-09-29 16:15:02",231.38
"2018-09-29 16:20:02",231.44
"2018-09-29 16:25:01",231.32
"2018-09-29 16:30:02",231.21
"2018-09-29 16:35:01",231.4
"2018-09-29 16:40:02",231.03
"2018-09-29 16:45:01",231.27
"2018-09-29 16:50:01",231.18
"2018-09-29 16:55:01",230.42
"2018-09-29 17:00:02",230.45
"2018-09-29 17:05:01",230.17
"2018-09-29 17:10:02",230.45
"2018-09-29 17:15:02",230.34
"2018-09-29 17:20:01",230.25
"2018-09-29 17:25:02",230.69
"2018-09-29 17:30:02",230.59
"2018-09-29 17:35:02",230.59
"2018-09-29 17:40:01",230.84
"2018-09-29 17:45:02",230.45
"2018-09-29 17:50:02",231.23
"2018-09-29 17:55:01",230.75
"2018-09-29 18:00:01",230.98
"2018-09-29 18:05:02",231.03
"2018-09-29 18:10:02",232.21
"2018-09-29 18:15:01",232.15
"2018-09-29 18:20:01",231.61
"2018-09-29 18:25:02",231.7
"2018-09-29 18:30:01",231.56
"2018-09-29 18:35:01",231.28
"2018-09-29 18:40:02",231.65
"2018-09-29 18:45:01",231.17
"2018-09-29 18:50:02",231.27
"2018-09-29 18:55:01",231.17
"2018-09-29 19:00:02",231.45
"2018-09-29 19:05:01",231.52
"2018-09-29 19:10:02",231.24
"2018-09-29 19:15:01",231.02
"2018-09-29 19:20:02",230.96
"2018-09-29 19:25:01",231.23
"2018-09-29 19:30:02",230.97
"2018-09-29 19:35:02",230.93
"2018-09-29 19:40:01",232.59
"2018-09-29 19:45:02",232.49
"2018-09-29 19:50:01",232.83
"2018-09-29 19:55:02",232.89
"2018-09-29 20:00:01",232.54
"2018-09-29 20:05:01",232.71
"2018-09-29 20:10:01",232.5
"2018-09-29 20:15:02",233.05
"2018-09-29 20:20:02",232.69
"2018-09-29 20:25:01",232.42
"2018-09-29 20:30:01",232.84
"2018-09-29 20:35:02",232.85
"2018-09-29 20:40:02",232.65
"2018-09-29 20:45:01",232.4
"2018-09-29 20:50:01",232.41
"2018-09-29 20:55:01",231.49
"2018-09-29 21:00:02",231.68
"2018-09-29 21:05:02",230.99
"2018-09-29 21:10:02",230.63
"2018-09-29 21:15:01",230.9
"2018-09-29 21:20:02",230.81
"2018-09-29 21:25:01",231.17
"2018-09-29 21:30:02",230.8
"2018-09-29 21:35:02",230.73
"2018-09-29 21:40:01",230.68
"2018-09-29 21:45:01",230.56
"2018-09-29 21:50:01",230.57
"2018-09-29 21:55:02",230.73
"2018-09-29 22:00:02",230.83
"2018-09-29 22:05:01",231.29
"2018-09-29 22:10:01",231.68
"2018-09-29 22:15:01",231.68
"2018-09-29 22:20:02",231.93
"2018-09-29 22:25:02",231.47
"2018-09-29 22:30:01",231.74
"2018-09-29 22:35:02",231.82
"2018-09-29 22:40:02",231.41
"2018-09-29 22:45:01",231.53
"2018-09-29 22:50:02",231.86
"2018-09-29 22:55:02",231.83
"2018-09-29 23:00:01",232.3
"2018-09-29 23:05:02",231.79
"2018-09-29 23:10:01",232.85
"2018-09-29 23:15:01",233.95
"2018-09-29 23:20:02",233.98
"2018-09-29 23:25:01",233.43
"2018-09-29 23:30:01",232.43
"2018-09-29 23:35:02",231.75
"2018-09-29 23:40:02",232.46
"2018-09-29 23:45:01",232.11
"2018-09-29 23:50:01",231.42
"2018-09-29 23:55:02",231.61
