Date,Close Price
2018/10/6 15:35,224.81
2018/10/6 15:40,225.27
2018/10/6 15:45,225.11
2018/10/6 15:50,224.92
2018/10/6 15:55,225.08
2018/10/6 16:00,225.32
2018/10/6 16:05,225.59
2018/10/6 16:10,225.19
2018/10/6 16:15,225.2
2018/10/6 16:20,225.4
2018/10/6 16:25,225.29
2018/10/6 16:30,225.05
2018/10/6 16:35,225.44
2018/10/6 16:40,225.11
2018/10/6 16:45,224.94
2018/10/6 16:50,224.97
2018/10/6 16:55,225.19
2018/10/6 17:00,225.11
2018/10/6 17:05,225.16
2018/10/6 17:10,225.09
2018/10/6 17:15,225.09
2018/10/6 17:20,225.22
2018/10/6 17:25,225.27
2018/10/6 17:30,225.41
2018/10/6 17:35,225.34
2018/10/6 17:40,225.19
2018/10/6 17:45,225.13
2018/10/6 17:50,225.37
2018/10/6 17:55,225.24
2018/10/6 18:00,225.4
2018/10/6 18:05,225.26
2018/10/6 18:10,225.36
2018/10/6 18:15,225.36
2018/10/6 18:20,225.18
2018/10/6 18:25,225.05
2018/10/6 18:30,224.82
2018/10/6 18:35,224.89
2018/10/6 18:40,224.94
2018/10/6 18:45,224.86
2018/10/6 18:50,224.96
2018/10/6 18:55,225
2018/10/6 19:00,224.88
2018/10/6 19:05,224.9
2018/10/6 19:10,224.92
2018/10/6 19:15,224.65
2018/10/6 19:20,224.86
2018/10/6 19:25,224.64
2018/10/6 19:30,224.5
2018/10/6 19:35,224.24
2018/10/6 19:40,224.45
2018/10/6 19:45,224.66
2018/10/6 19:50,224.58
2018/10/6 19:55,224.4
2018/10/6 20:00,224.67
2018/10/6 20:05,224.48
2018/10/6 20:10,224.47
2018/10/6 20:15,224.37
2018/10/6 20:20,224.36
2018/10/6 20:25,224.61
2018/10/6 20:30,224.84
2018/10/6 20:35,224.56
2018/10/6 20:40,224.88
2018/10/6 20:45,224.83
2018/10/6 20:50,225.19
2018/10/6 20:55,225.18
2018/10/6 21:00,225.33
2018/10/6 21:05,225.63
2018/10/6 21:10,225.57
2018/10/6 21:15,225.69
2018/10/6 21:20,225.15
2018/10/6 21:25,225.24
2018/10/6 21:30,225.14
2018/10/6 21:35,225.29
2018/10/6 21:40,225.24
2018/10/6 21:45,225.33
2018/10/6 21:50,225.26
2018/10/6 21:55,225.35
2018/10/6 22:00,225.21
2018/10/6 22:05,225.34
2018/10/6 22:10,225.36
2018/10/6 22:15,225.13
2018/10/6 22:20,225.23
2018/10/6 22:25,225.32
2018/10/6 22:30,225.28
2018/10/6 22:35,225.19
2018/10/6 22:40,224.92
2018/10/6 22:45,225.13
2018/10/6 22:50,224.97
2018/10/6 22:55,224.89
2018/10/6 23:00,225.09
2018/10/6 23:05,224.79
2018/10/6 23:10,224.93
2018/10/6 23:15,225.22
2018/10/6 23:20,224.91
2018/10/6 23:25,225.15
2018/10/6 23:30,224.92
2018/10/6 23:35,225.33
2018/10/6 23:40,225.31
2018/10/6 23:45,225.01
2018/10/6 23:50,225.1
2018/10/6 23:55,224.9
2018/10/7 0:00,225.04
2018/10/7 0:05,225.14
2018/10/7 0:10,225.3
2018/10/7 0:15,225.12
2018/10/7 0:20,225.08
2018/10/7 0:25,225.34
2018/10/7 0:30,225.19
2018/10/7 0:35,224.87
2018/10/7 0:40,225.1
2018/10/7 0:45,225.07
2018/10/7 0:50,225.37
2018/10/7 0:55,225.26
2018/10/7 1:00,225.11
2018/10/7 1:05,225.49
2018/10/7 1:10,225.29
2018/10/7 1:15,225.48
2018/10/7 1:20,225.8
2018/10/7 1:25,225.47
2018/10/7 1:30,225.99
2018/10/7 1:35,225.44
2018/10/7 1:40,225.37
2018/10/7 1:45,225.32
2018/10/7 1:50,225.49
2018/10/7 1:55,225.51
2018/10/7 2:00,225.59
2018/10/7 2:05,225.57
2018/10/7 2:10,225.57
2018/10/7 2:15,225.26
2018/10/7 2:20,225.61
2018/10/7 2:25,225.46
2018/10/7 2:30,225.3
2018/10/7 2:35,225.37
2018/10/7 2:40,225.43
2018/10/7 2:45,225.47
2018/10/7 2:50,225.27
2018/10/7 2:55,225.42
2018/10/7 3:00,225.49
2018/10/7 3:05,225.62
2018/10/7 3:10,225.69
2018/10/7 3:15,225.5
2018/10/7 3:20,225.72
2018/10/7 3:25,225.5
2018/10/7 3:30,225.85
2018/10/7 3:35,225.8
2018/10/7 3:40,225.95
2018/10/7 3:45,225.85
2018/10/7 3:50,225.75
2018/10/7 3:55,225.89
2018/10/7 4:00,226.01
2018/10/7 4:05,225.94
2018/10/7 4:10,226.07
2018/10/7 4:15,225.99
2018/10/7 4:20,226.09
2018/10/7 4:25,225.91
2018/10/7 4:30,225.85
2018/10/7 4:35,225.84
2018/10/7 4:40,225.92
2018/10/7 4:45,225.44
2018/10/7 4:50,225.65
2018/10/7 4:55,225.48
2018/10/7 5:00,225.1
2018/10/7 5:05,225.25
2018/10/7 5:10,225.11
2018/10/7 5:15,225.42
2018/10/7 5:20,225.48
2018/10/7 5:25,225.64
2018/10/7 5:30,225.48
2018/10/7 5:35,225.57
2018/10/7 5:40,225.57
2018/10/7 5:45,225.73
2018/10/7 5:50,225.76
2018/10/7 5:55,225.89
2018/10/7 6:00,225.78
2018/10/7 6:05,225.72
2018/10/7 6:10,225.5
2018/10/7 6:15,225.46
2018/10/7 6:20,225.29
2018/10/7 6:25,225.04
2018/10/7 6:30,224.97
2018/10/7 6:35,224.89
2018/10/7 6:40,225.06
2018/10/7 6:45,224.87
2018/10/7 6:50,224.76
2018/10/7 6:55,224.87
2018/10/7 7:00,224.84
2018/10/7 7:05,224.85
2018/10/7 7:10,224.78
2018/10/7 7:15,224.75
2018/10/7 7:20,224.63
2018/10/7 7:25,224.64
2018/10/7 7:30,224.79
2018/10/7 7:35,224.64
2018/10/7 7:40,224.76
2018/10/7 7:45,224.62
2018/10/7 7:50,224.62
2018/10/7 7:55,224.72
2018/10/7 8:00,224.59
2018/10/7 8:05,224.73
2018/10/7 8:10,224.44
2018/10/7 8:15,223.79
2018/10/7 8:20,223.77
2018/10/7 8:25,223.58
2018/10/7 8:30,223.28
2018/10/7 8:35,223.14
2018/10/7 8:40,223.24
2018/10/7 8:45,223.1
2018/10/7 8:50,223.14
2018/10/7 8:55,223.17
2018/10/7 9:00,223.31
2018/10/7 9:05,223.47
2018/10/7 9:10,223.65
2018/10/7 9:15,223.42
2018/10/7 9:20,223.66
2018/10/7 9:25,223.5
2018/10/7 9:30,223.52
2018/10/7 9:35,223.56
2018/10/7 9:40,223.65
2018/10/7 9:45,223.69
2018/10/7 9:50,224
2018/10/7 9:55,224.05
2018/10/7 10:00,223.8
2018/10/7 10:05,223.89
2018/10/7 10:10,223.86
2018/10/7 10:15,223.98
2018/10/7 10:20,223.82
2018/10/7 10:25,223.79
2018/10/7 10:30,224.01
2018/10/7 10:35,224.09
2018/10/7 10:40,223.91
2018/10/7 10:45,223.81
2018/10/7 10:50,223.9
2018/10/7 10:55,223.73
2018/10/7 11:00,223.46
2018/10/7 11:05,223.47
2018/10/7 11:10,223.96
2018/10/7 11:15,223.66
2018/10/7 11:20,223.53
2018/10/7 11:25,223.45
2018/10/7 11:30,223.4
2018/10/7 11:35,223.51
2018/10/7 11:40,223.53
2018/10/7 11:45,223.2
2018/10/7 11:50,223.6
2018/10/7 11:55,223.12
2018/10/7 12:00,223.41
2018/10/7 12:05,223.14
2018/10/7 12:10,223.14
2018/10/7 12:15,223.12
2018/10/7 12:20,223.27
2018/10/7 12:25,223.31
2018/10/7 12:30,223.3
2018/10/7 12:35,223.3
2018/10/7 12:40,222.87
2018/10/7 12:45,223.38
2018/10/7 12:50,223.36
2018/10/7 12:55,223.24
2018/10/7 13:00,223.59
2018/10/7 13:05,223.24
2018/10/7 13:10,223.47
2018/10/7 13:15,223.44
2018/10/7 13:20,223.52
2018/10/7 13:25,223.5
2018/10/7 13:30,223.54
2018/10/7 13:35,223.46
2018/10/7 13:40,223.75
2018/10/7 13:45,223.66
2018/10/7 13:50,223.77
2018/10/7 13:55,223.61
2018/10/7 14:00,223.69
2018/10/7 14:05,223.53
2018/10/7 14:10,223.81
2018/10/7 14:15,223.68
2018/10/7 14:20,223.91
2018/10/7 14:25,223.73
2018/10/7 14:30,223.87
2018/10/7 14:35,223.46
2018/10/7 14:40,223.32
2018/10/7 14:45,223.3
2018/10/7 14:50,223.12
2018/10/7 14:55,223.4
2018/10/7 15:00,223.33
2018/10/7 15:05,223.22
2018/10/7 15:10,223.33
2018/10/7 15:15,223.31
2018/10/7 15:20,223.37
2018/10/7 15:25,223.21
2018/10/7 15:30,223.3
2018/10/7 15:35,223.25
2018/10/7 15:40,223.34
2018/10/7 15:45,223.57
2018/10/7 15:50,223.33
2018/10/7 15:55,223.59
2018/10/7 16:00,223.51
2018/10/7 16:05,223.73
2018/10/7 16:10,223.67
2018/10/7 16:15,223.61
2018/10/7 16:20,223.34
2018/10/7 16:25,223.28
2018/10/7 16:30,223.52
2018/10/7 16:35,223.39
2018/10/7 16:40,223.38
2018/10/7 16:45,223.47
2018/10/7 16:50,223.32
2018/10/7 16:55,223.17
2018/10/7 17:00,223.44
2018/10/7 17:05,223.66
2018/10/7 17:10,224.55
2018/10/7 17:15,224.26
2018/10/7 17:20,224.84
2018/10/7 17:25,225.07
2018/10/7 17:30,224.47
2018/10/7 17:35,225.27
2018/10/7 17:40,224.83
2018/10/7 17:45,224.21
2018/10/7 17:50,224.72
2018/10/7 17:55,224.72
2018/10/7 18:00,224.21
2018/10/7 18:05,224.35
2018/10/7 18:10,224.11
2018/10/7 18:15,224.06
2018/10/7 18:20,224.14
2018/10/7 18:25,224.3
2018/10/7 18:30,224.72
2018/10/7 18:35,224.63
2018/10/7 18:40,225.03
2018/10/7 18:45,224.82
2018/10/7 18:50,224.63
2018/10/7 18:55,224.93
2018/10/7 19:00,224.66
2018/10/7 19:05,224.8
2018/10/7 19:10,224.47
2018/10/7 19:15,224.48
2018/10/7 19:20,224.49
2018/10/7 19:25,224.6
2018/10/7 19:30,224.46
2018/10/7 19:35,224.24
2018/10/7 19:40,224.25
2018/10/7 19:45,224.43
2018/10/7 19:50,224.24
2018/10/7 19:55,224.3
2018/10/7 20:00,224.1
2018/10/7 20:05,224.11
2018/10/7 20:10,224.31
2018/10/7 20:15,224.56
2018/10/7 20:20,224.39
2018/10/7 20:25,224.37
2018/10/7 20:30,224.13
2018/10/7 20:35,224.15
2018/10/7 20:40,224.06
2018/10/7 20:45,224.07
2018/10/7 20:50,224.26
2018/10/7 20:55,224.39
2018/10/7 21:00,224.92
2018/10/7 21:05,224.64
2018/10/7 21:10,224.81
2018/10/7 21:15,224.66
2018/10/7 21:20,224.74
2018/10/7 21:25,224.46
2018/10/7 21:30,224.53
2018/10/7 21:35,224.63
2018/10/7 21:40,224.49
2018/10/7 21:45,224.68
2018/10/7 21:50,224.82
2018/10/7 21:55,224.74
2018/10/7 22:00,224.51
2018/10/7 22:05,224.61
2018/10/7 22:10,224.52
2018/10/7 22:15,224.64
2018/10/7 22:20,224.41
2018/10/7 22:25,224.78
2018/10/7 22:30,224.57
2018/10/7 22:35,224.72
2018/10/7 22:40,224.92
2018/10/7 22:45,224.94
2018/10/7 22:50,224.68
2018/10/7 22:55,224.7
2018/10/7 23:00,224.84
2018/10/7 23:05,224.9
2018/10/7 23:10,224.49
2018/10/7 23:15,224.88
2018/10/7 23:20,224.77
2018/10/7 23:25,224.7
2018/10/7 23:30,225
2018/10/7 23:35,224.99
2018/10/7 23:40,226.21
2018/10/7 23:45,226.05
2018/10/7 23:50,226.07
2018/10/7 23:55,225.88
