Date,Close Price
2018/9/27 15:45,219.01
2018/9/27 15:50,218.25
2018/9/27 15:55,217.91
2018/9/27 16:00,217.61
2018/9/27 16:05,217.61
2018/9/27 16:10,217.58
2018/9/27 16:15,217.67
2018/9/27 16:20,218.34
2018/9/27 16:25,218.38
2018/9/27 16:30,217.94
2018/9/27 16:35,217.58
2018/9/27 16:40,217.79
2018/9/27 16:45,217.85
2018/9/27 16:50,218.04
2018/9/27 16:55,217.68
2018/9/27 17:00,218.12
2018/9/27 17:05,217.98
2018/9/27 17:10,218.28
2018/9/27 17:15,218.17
2018/9/27 17:20,218.31
2018/9/27 17:25,218.24
2018/9/27 17:30,218.2
2018/9/27 17:35,218.25
2018/9/27 17:40,218.31
2018/9/27 17:45,218.15
2018/9/27 17:50,218.35
2018/9/27 17:55,218.65
2018/9/27 18:00,218.76
2018/9/27 18:05,218.75
2018/9/27 18:10,219.04
2018/9/27 18:15,218.99
2018/9/27 18:20,218.87
2018/9/27 18:25,219.18
2018/9/27 18:30,219.16
2018/9/27 18:35,219.08
2018/9/27 18:40,218.84
2018/9/27 18:45,219.03
2018/9/27 18:50,218.97
2018/9/27 18:55,218.37
2018/9/27 19:00,218.48
2018/9/27 19:05,218.66
2018/9/27 19:10,218.66
2018/9/27 19:15,218.28
2018/9/27 19:20,218.26
2018/9/27 19:25,218.17
2018/9/27 19:30,217.88
2018/9/27 19:35,218.48
2018/9/27 19:40,218.48
2018/9/27 19:45,218.39
2018/9/27 19:50,219.09
2018/9/27 19:55,222.37
2018/9/27 20:00,224.42
2018/9/27 20:05,225.79
2018/9/27 20:10,228.73
2018/9/27 20:15,228.81
2018/9/27 20:20,228.99
2018/9/27 20:25,228.46
2018/9/27 20:30,228.25
2018/9/27 20:35,229.18
2018/9/27 20:40,228.45
2018/9/27 20:45,228.25
2018/9/27 20:50,228.22
2018/9/27 20:55,228.21
2018/9/27 21:00,228.18
2018/9/27 21:05,228.28
2018/9/27 21:10,228.58
2018/9/27 21:15,228.71
2018/9/27 21:20,229.02
2018/9/27 21:25,228.7
2018/9/27 21:30,228.87
2018/9/27 21:35,228.76
2018/9/27 21:40,228.8
2018/9/27 21:45,229.16
2018/9/27 21:50,229.77
2018/9/27 21:55,230.16
2018/9/27 22:00,230.37
2018/9/27 22:05,230.6
2018/9/27 22:10,230.28
2018/9/27 22:15,229.77
2018/9/27 22:20,229.92
2018/9/27 22:25,229.67
2018/9/27 22:30,229.21
2018/9/27 22:35,228.58
2018/9/27 22:40,228.99
2018/9/27 22:45,228.52
2018/9/27 22:50,228.28
2018/9/27 22:55,228.07
2018/9/27 23:00,228.2
2018/9/27 23:05,227.82
2018/9/27 23:10,228.01
2018/9/27 23:15,228.11
2018/9/27 23:20,227.81
2018/9/27 23:25,228.64
2018/9/27 23:30,228.46
2018/9/27 23:35,228.55
2018/9/27 23:40,228.33
2018/9/27 23:45,228.41
2018/9/27 23:50,228.63
2018/9/27 23:55,228.59
2018/9/28 0:00,228.63
2018/9/28 0:05,228.92
2018/9/28 0:10,229.1
2018/9/28 0:15,229.22
2018/9/28 0:20,229.34
2018/9/28 0:25,229.99
2018/9/28 0:30,230.36
2018/9/28 0:35,230.46
2018/9/28 0:40,230.22
2018/9/28 0:45,230.23
2018/9/28 0:50,230.25
2018/9/28 0:55,230.21
2018/9/28 1:00,229.85
2018/9/28 1:05,229.53
2018/9/28 1:10,229.77
2018/9/28 1:15,229.32
2018/9/28 1:20,229.62
2018/9/28 1:25,229.54
2018/9/28 1:30,229.33
2018/9/28 1:35,229.6
2018/9/28 1:40,229.34
2018/9/28 1:45,229.13
2018/9/28 1:50,229.42
2018/9/28 1:55,229.67
2018/9/28 2:00,230.03
2018/9/28 2:05,230.01
2018/9/28 2:10,230.42
2018/9/28 2:15,230.55
2018/9/28 2:20,230.14
2018/9/28 2:25,229.83
2018/9/28 2:30,229.77
2018/9/28 2:35,229.66
2018/9/28 2:40,229.96
2018/9/28 2:45,229.93
2018/9/28 2:50,230.21
2018/9/28 2:55,229.91
2018/9/28 3:00,229.86
2018/9/28 3:05,229.54
2018/9/28 3:10,229.48
2018/9/28 3:15,229.27
2018/9/28 3:20,228.88
2018/9/28 3:25,228.98
2018/9/28 3:30,228.86
2018/9/28 3:35,228.74
2018/9/28 3:40,228.96
2018/9/28 3:45,228.76
2018/9/28 3:50,228.8
2018/9/28 3:55,229.03
2018/9/28 4:00,228.91
2018/9/28 4:05,229.21
2018/9/28 4:10,229.31
2018/9/28 4:15,228.87
2018/9/28 4:20,228.95
2018/9/28 4:25,228.97
2018/9/28 4:30,228.83
2018/9/28 4:35,228.82
2018/9/28 4:40,229.21
2018/9/28 4:45,229.15
2018/9/28 4:50,229.33
2018/9/28 4:55,229.27
2018/9/28 5:00,229.41
2018/9/28 5:05,229.37
2018/9/28 5:10,229.19
2018/9/28 5:15,229.18
2018/9/28 5:20,229.26
2018/9/28 5:25,229.01
2018/9/28 5:30,229.19
2018/9/28 5:35,229.06
2018/9/28 5:40,228.66
2018/9/28 5:45,229.03
2018/9/28 5:50,228.96
2018/9/28 5:55,229.05
2018/9/28 6:00,229.24
2018/9/28 6:05,229.52
2018/9/28 6:10,230.34
2018/9/28 6:15,232.13
2018/9/28 6:20,232.15
2018/9/28 6:25,231.41
2018/9/28 6:30,231.53
2018/9/28 6:35,230.68
2018/9/28 6:40,230.83
2018/9/28 6:45,230.87
2018/9/28 6:50,230.83
2018/9/28 6:55,230.22
2018/9/28 7:00,229.92
2018/9/28 7:05,230.1
2018/9/28 7:10,230.63
2018/9/28 7:15,230.82
2018/9/28 7:20,231.19
2018/9/28 7:25,230.94
2018/9/28 7:30,231.14
2018/9/28 7:35,231.27
2018/9/28 7:40,231.3
2018/9/28 7:45,231.15
2018/9/28 7:50,230.58
2018/9/28 7:55,230.56
2018/9/28 8:00,230.81
2018/9/28 8:05,230.59
2018/9/28 8:10,230.21
2018/9/28 8:15,230.03
2018/9/28 8:20,229.77
2018/9/28 8:25,229.29
2018/9/28 8:30,229.25
2018/9/28 8:35,228.67
2018/9/28 8:40,227.89
2018/9/28 8:45,227.78
2018/9/28 8:50,227.44
2018/9/28 8:55,228.05
2018/9/28 9:00,227.34
2018/9/28 9:05,228.03
2018/9/28 9:10,227.35
2018/9/28 9:15,226.9
2018/9/28 9:20,226.43
2018/9/28 9:25,225.49
2018/9/28 9:30,224.94
2018/9/28 9:35,223.91
2018/9/28 9:40,223.97
2018/9/28 9:45,223.94
2018/9/28 9:50,223.86
2018/9/28 9:55,223.99
2018/9/28 10:00,224.09
2018/9/28 10:05,224.05
2018/9/28 10:10,224.15
2018/9/28 10:15,224.2
2018/9/28 10:20,223.93
2018/9/28 10:25,224.4
2018/9/28 10:30,224.48
2018/9/28 10:35,224.51
2018/9/28 10:40,224.61
2018/9/28 10:45,224.95
2018/9/28 10:50,225.09
2018/9/28 10:55,224.77
2018/9/28 11:00,224.82
2018/9/28 11:05,224.95
2018/9/28 11:10,225.13
2018/9/28 11:15,225.21
2018/9/28 11:20,225.75
2018/9/28 11:25,225.61
2018/9/28 11:30,225.65
2018/9/28 11:35,225.62
2018/9/28 11:40,225.68
2018/9/28 11:45,225.8
2018/9/28 11:50,224.99
2018/9/28 11:55,224.5
2018/9/28 12:00,224.67
2018/9/28 12:05,224.59
2018/9/28 12:10,224.61
2018/9/28 12:15,224.55
2018/9/28 12:20,224.35
2018/9/28 12:25,224.18
2018/9/28 12:30,224.07
2018/9/28 12:35,224.05
2018/9/28 12:40,223.71
2018/9/28 12:45,223.72
2018/9/28 12:50,223.48
2018/9/28 12:55,223.6
2018/9/28 13:00,223.61
2018/9/28 13:05,223.36
2018/9/28 13:10,222.94
2018/9/28 13:15,223.6
2018/9/28 13:20,223.99
2018/9/28 13:25,224.84
2018/9/28 13:30,225.39
2018/9/28 13:35,225.19
2018/9/28 13:40,225.5
2018/9/28 13:45,225.93
2018/9/28 13:50,226.02
2018/9/28 13:55,225.84
2018/9/28 14:00,226.02
2018/9/28 14:05,225.84
2018/9/28 14:10,225.79
2018/9/28 14:15,225.71
2018/9/28 14:20,225.78
2018/9/28 14:25,225.53
2018/9/28 14:30,226.07
2018/9/28 14:35,226.1
2018/9/28 14:40,226.33
2018/9/28 14:45,226.37
2018/9/28 14:50,226.52
2018/9/28 14:55,226.58
2018/9/28 15:00,226.08
2018/9/28 15:05,226.57
2018/9/28 15:10,226.05
2018/9/28 15:15,225.83
2018/9/28 15:20,225.95
2018/9/28 15:25,225.9
2018/9/28 15:30,226.13
2018/9/28 15:35,226.16
2018/9/28 15:40,226.22
2018/9/28 15:45,226.08
2018/9/28 15:50,226.31
2018/9/28 15:55,226.43
2018/9/28 16:00,226.27
2018/9/28 16:05,226.31
2018/9/28 16:10,226.31
2018/9/28 16:15,226
2018/9/28 16:20,225.84
2018/9/28 16:25,225.7
2018/9/28 16:30,225.7
2018/9/28 16:35,225.6
2018/9/28 16:40,225.32
2018/9/28 16:45,225.49
2018/9/28 16:50,225.49
2018/9/28 16:55,225.66
2018/9/28 17:00,225.44
2018/9/28 17:05,225.58
2018/9/28 17:10,225.94
2018/9/28 17:15,226.27
2018/9/28 17:20,226.44
2018/9/28 17:25,226.61
2018/9/28 17:30,226.43
2018/9/28 17:35,226.35
2018/9/28 17:40,226.35
2018/9/28 17:45,225.93
2018/9/28 17:50,226.18
2018/9/28 17:55,225.94
2018/9/28 18:00,225.84
2018/9/28 18:05,225.75
2018/9/28 18:10,225.57
2018/9/28 18:15,225.43
2018/9/28 18:20,225.62
2018/9/28 18:25,225.85
2018/9/28 18:30,225.75
2018/9/28 18:35,225.8
2018/9/28 18:40,225.95
2018/9/28 18:45,225.62
2018/9/28 18:50,225.62
2018/9/28 18:55,225.43
2018/9/28 19:00,225.57
2018/9/28 19:05,225.34
2018/9/28 19:10,225.42
2018/9/28 19:15,224.83
2018/9/28 19:20,224.45
2018/9/28 19:25,222.48
2018/9/28 19:30,219.53
2018/9/28 19:35,219.14
2018/9/28 19:40,218.66
2018/9/28 19:45,219.23
2018/9/28 19:50,222.06
2018/9/28 19:55,221.72
2018/9/28 20:00,222.25
2018/9/28 20:05,222.37
2018/9/28 20:10,221.93
2018/9/28 20:15,222.19
2018/9/28 20:20,221.86
2018/9/28 20:25,222.24
2018/9/28 20:30,222.29
2018/9/28 20:35,221.61
2018/9/28 20:40,221.58
2018/9/28 20:45,221.45
2018/9/28 20:50,221.59
2018/9/28 20:55,221.45
2018/9/28 21:00,221.66
2018/9/28 21:05,221.38
2018/9/28 21:10,221.46
2018/9/28 21:15,221.1
2018/9/28 21:20,220.93
2018/9/28 21:25,220.41
2018/9/28 21:30,220
2018/9/28 21:35,220.25
2018/9/28 21:40,220.29
2018/9/28 21:45,220.33
2018/9/28 21:50,220.81
2018/9/28 21:55,221.02
2018/9/28 22:00,221.05
2018/9/28 22:05,221.07
2018/9/28 22:10,220.93
2018/9/28 22:15,220.95
2018/9/28 22:20,220.77
2018/9/28 22:25,221.66
2018/9/28 22:30,221.52
2018/9/28 22:35,222.03
2018/9/28 22:40,221.51
2018/9/28 22:45,222.03
2018/9/28 22:50,221.71
2018/9/28 22:55,221.91
2018/9/28 23:00,221.47
2018/9/28 23:05,221.55
2018/9/28 23:10,221.68
2018/9/28 23:15,221.47
2018/9/28 23:20,221.61
2018/9/28 23:25,221.59
2018/9/28 23:30,221.98
2018/9/28 23:35,222.13
2018/9/28 23:40,222.59
2018/9/28 23:45,222.34
2018/9/28 23:50,222.83
2018/9/28 23:55,222.93
