Date,"Close Price"
"2018-10-18 14:15:02",206.16
"2018-10-18 14:20:02",206.26
"2018-10-18 14:25:02",205.97
"2018-10-18 14:30:01",206.38
"2018-10-18 14:35:01",206.51
"2018-10-18 14:40:02",206.45
"2018-10-18 14:45:02",206.4
"2018-10-18 14:50:02",206.35
"2018-10-18 14:55:02",206.08
"2018-10-18 15:00:01",205.97
"2018-10-18 15:05:01",205.94
"2018-10-18 15:10:02",206.12
"2018-10-18 15:15:01",205.13
"2018-10-18 15:20:02",205.36
"2018-10-18 15:25:02",204.32
"2018-10-18 15:30:01",204.44
"2018-10-18 15:35:02",205.43
"2018-10-18 15:40:02",205.42
"2018-10-18 15:45:01",205.29
"2018-10-18 15:50:02",205.4
"2018-10-18 15:55:02",205.5
"2018-10-18 16:00:02",205.62
"2018-10-18 16:05:01",206.07
"2018-10-18 16:10:01",206.2
"2018-10-18 16:15:01",206.01
"2018-10-18 16:20:02",206.35
"2018-10-18 16:25:01",205.6
"2018-10-18 16:30:01",205.62
"2018-10-18 16:35:01",205.25
"2018-10-18 16:40:02",205.51
"2018-10-18 16:45:01",204.65
"2018-10-18 16:50:02",204.83
"2018-10-18 16:55:01",205
"2018-10-18 17:00:02",204.77
"2018-10-18 17:05:02",205.12
"2018-10-18 17:10:01",205.17
"2018-10-18 17:15:01",205.06
"2018-10-18 17:20:02",204.72
"2018-10-18 17:25:02",204.69
"2018-10-18 17:30:01",204.89
"2018-10-18 17:35:01",204.38
"2018-10-18 17:40:01",204.28
"2018-10-18 17:45:01",204.39
"2018-10-18 17:50:01",203.8
"2018-10-18 17:55:02",203.67
"2018-10-18 18:00:02",203.55
"2018-10-18 18:05:01",203.12
"2018-10-18 18:10:02",202.66
"2018-10-18 18:15:02",202.83
"2018-10-18 18:20:02",202.93
"2018-10-18 18:25:01",203.16
"2018-10-18 18:30:01",203.38
"2018-10-18 18:35:02",203.54
"2018-10-18 18:40:01",203.75
"2018-10-18 18:45:01",203.64
"2018-10-18 18:50:02",203.55
"2018-10-18 18:55:02",203.04
"2018-10-18 19:00:02",203.32
"2018-10-18 19:05:02",203.23
"2018-10-18 19:10:02",202.93
"2018-10-18 19:15:02",202.73
"2018-10-18 19:20:01",202.76
"2018-10-18 19:25:02",202.91
"2018-10-18 19:30:02",202.87
"2018-10-18 19:35:01",203.02
"2018-10-18 19:40:02",202.99
"2018-10-18 19:45:01",202.81
"2018-10-18 19:50:01",202.84
"2018-10-18 19:55:01",202.94
"2018-10-18 20:00:02",203.2
"2018-10-18 20:05:02",203.07
"2018-10-18 20:10:01",203.34
"2018-10-18 20:15:02",203.35
"2018-10-18 20:20:02",203.39
"2018-10-18 20:25:01",203.75
"2018-10-18 20:30:01",203.64
"2018-10-18 20:35:02",203.78
"2018-10-18 20:40:01",203.86
"2018-10-18 20:45:01",204.04
"2018-10-18 20:50:02",204.46
"2018-10-18 20:55:02",204.47
"2018-10-18 21:00:02",203.72
"2018-10-18 21:05:02",203.53
"2018-10-18 21:10:01",203.24
"2018-10-18 21:15:01",203.21
"2018-10-18 21:20:02",202.82
"2018-10-18 21:25:02",202.83
"2018-10-18 21:30:01",202.56
"2018-10-18 21:35:01",202.67
"2018-10-18 21:40:02",202.8
"2018-10-18 21:45:02",202.54
"2018-10-18 21:50:02",202.88
"2018-10-18 21:55:01",203.02
"2018-10-18 22:00:02",202.92
"2018-10-18 22:05:01",202.55
"2018-10-18 22:10:02",202.73
"2018-10-18 22:15:01",202.19
"2018-10-18 22:20:02",202.28
"2018-10-18 22:25:01",202.07
"2018-10-18 22:30:01",202.04
"2018-10-18 22:35:02",201.74
"2018-10-18 22:40:02",202.02
"2018-10-18 22:45:01",202.73
"2018-10-18 22:50:02",202.49
"2018-10-18 22:55:01",202.38
"2018-10-18 23:00:02",202.51
"2018-10-18 23:05:02",202.66
"2018-10-18 23:10:02",202.88
"2018-10-18 23:15:01",203.28
"2018-10-18 23:20:02",203.32
"2018-10-18 23:25:01",203.48
"2018-10-18 23:30:02",203.43
"2018-10-18 23:35:02",203.37
"2018-10-18 23:40:01",203.7
"2018-10-18 23:45:01",203.35
"2018-10-18 23:50:01",203.45
"2018-10-18 23:55:01",203.52
"2018-10-19 00:00:02",203.19
"2018-10-19 00:05:01",203.17
"2018-10-19 00:10:02",203.63
"2018-10-19 00:15:02",203.42
"2018-10-19 00:20:01",203.41
"2018-10-19 00:25:02",203.33
"2018-10-19 00:30:01",203.65
"2018-10-19 00:35:01",203.96
"2018-10-19 00:40:02",204.01
"2018-10-19 00:45:01",203.76
"2018-10-19 00:50:02",203.8
"2018-10-19 00:55:02",203.96
"2018-10-19 01:00:01",203.9
"2018-10-19 01:05:01",203.91
"2018-10-19 01:10:02",203.94
"2018-10-19 01:15:01",203.86
"2018-10-19 01:20:01",203.91
"2018-10-19 01:25:01",203.83
"2018-10-19 01:30:02",203.73
"2018-10-19 01:35:02",203.62
"2018-10-19 01:40:01",203.54
"2018-10-19 01:45:02",203.28
"2018-10-19 01:50:02",203.24
"2018-10-19 01:55:01",202.98
"2018-10-19 02:00:01",203.05
"2018-10-19 02:05:02",202.95
"2018-10-19 02:10:01",202.78
"2018-10-19 02:15:01",202.93
"2018-10-19 02:20:02",203.03
"2018-10-19 02:25:02",203.05
"2018-10-19 02:30:02",203.12
"2018-10-19 02:35:02",202.84
"2018-10-19 02:40:01",203.02
"2018-10-19 02:45:01",203.02
"2018-10-19 02:50:02",203.17
"2018-10-19 02:55:02",203.5
"2018-10-19 03:00:02",203.71
"2018-10-19 03:05:01",203.31
"2018-10-19 03:10:02",203.24
"2018-10-19 03:15:01",203.23
"2018-10-19 03:20:01",203.33
"2018-10-19 03:25:01",203.31
"2018-10-19 03:30:01",203.37
"2018-10-19 03:35:01",203.37
"2018-10-19 03:40:02",203.61
"2018-10-19 03:45:02",203.49
"2018-10-19 03:50:01",203.2
"2018-10-19 03:55:01",203.19
"2018-10-19 04:00:02",203.08
"2018-10-19 04:05:01",203.09
"2018-10-19 04:10:01",203.02
"2018-10-19 04:15:02",203.09
"2018-10-19 04:20:02",203.39
"2018-10-19 04:25:01",203.4
"2018-10-19 04:30:01",203.44
"2018-10-19 04:35:02",203.36
"2018-10-19 04:40:02",203.3
"2018-10-19 04:45:02",203.28
"2018-10-19 04:50:01",203.11
"2018-10-19 04:55:01",203.08
"2018-10-19 05:00:01",203.24
"2018-10-19 05:05:02",203.16
"2018-10-19 05:10:02",203.32
"2018-10-19 05:15:03",203.1
"2018-10-19 05:20:01",203.22
"2018-10-19 05:25:02",203.26
"2018-10-19 05:30:02",203.27
"2018-10-19 05:35:01",203.06
"2018-10-19 05:40:02",203.14
"2018-10-19 05:45:02",202.82
"2018-10-19 05:50:02",202.66
"2018-10-19 05:55:01",202.72
"2018-10-19 06:00:01",202.21
"2018-10-19 06:05:02",202.06
"2018-10-19 06:10:01",201.95
"2018-10-19 06:15:01",201.98
"2018-10-19 06:20:02",202.16
"2018-10-19 06:25:01",202.07
"2018-10-19 06:30:01",202.53
"2018-10-19 06:35:02",202.25
"2018-10-19 06:40:02",202.34
"2018-10-19 06:45:02",202.19
"2018-10-19 06:50:01",202.14
"2018-10-19 06:55:02",202.17
"2018-10-19 07:00:02",202.1
"2018-10-19 07:05:01",202.06
"2018-10-19 07:10:02",202.06
"2018-10-19 07:15:02",202.18
"2018-10-19 07:20:01",202.02
"2018-10-19 07:25:01",202.2
"2018-10-19 07:30:02",202.26
"2018-10-19 07:35:01",202.13
"2018-10-19 07:40:02",202.16
"2018-10-19 07:45:02",202.22
"2018-10-19 07:50:01",202.09
"2018-10-19 07:55:01",202.31
"2018-10-19 08:00:02",202.37
"2018-10-19 08:05:02",202.58
"2018-10-19 08:10:02",202.23
"2018-10-19 08:15:02",201.92
"2018-10-19 08:20:01",202.38
"2018-10-19 08:25:01",202.64
"2018-10-19 08:30:01",203.01
"2018-10-19 08:35:02",202.76
"2018-10-19 08:40:02",202.88
"2018-10-19 08:45:02",202.76
"2018-10-19 08:50:01",202.81
"2018-10-19 08:55:02",202.92
"2018-10-19 09:00:02",202.97
"2018-10-19 09:05:01",203.08
"2018-10-19 09:10:01",203.09
"2018-10-19 09:15:01",202.87
"2018-10-19 09:20:02",202.79
"2018-10-19 09:25:01",202.89
"2018-10-19 09:30:02",202.9
"2018-10-19 09:35:01",203.31
"2018-10-19 09:40:01",203.51
"2018-10-19 09:45:02",203.67
"2018-10-19 09:50:02",203.57
"2018-10-19 09:55:01",203.53
"2018-10-19 10:00:02",203.4
"2018-10-19 10:05:01",203.24
"2018-10-19 10:10:01",203.39
"2018-10-19 10:15:02",203.31
"2018-10-19 10:20:01",203.56
"2018-10-19 10:25:02",203.59
"2018-10-19 10:30:02",203.58
"2018-10-19 10:35:02",203.63
"2018-10-19 10:40:02",204.18
"2018-10-19 10:45:01",204.09
"2018-10-19 10:50:02",203.92
"2018-10-19 10:55:02",203.9
"2018-10-19 11:00:02",203.68
"2018-10-19 11:05:01",203.68
"2018-10-19 11:10:02",203.66
"2018-10-19 11:15:01",203.84
"2018-10-19 11:20:02",203.81
"2018-10-19 11:25:02",203.8
"2018-10-19 11:30:01",203.95
"2018-10-19 11:35:02",203.67
"2018-10-19 11:40:02",203.55
"2018-10-19 11:45:02",203.38
"2018-10-19 11:50:01",203.25
"2018-10-19 11:55:02",203.29
"2018-10-19 12:00:01",203.46
"2018-10-19 12:05:01",203.11
"2018-10-19 12:10:02",203.3
"2018-10-19 12:15:01",203.02
"2018-10-19 12:20:01",202.66
"2018-10-19 12:25:02",202.56
"2018-10-19 12:30:01",202.66
"2018-10-19 12:35:01",202.58
"2018-10-19 12:40:02",202.41
"2018-10-19 12:45:01",202.63
"2018-10-19 12:50:02",202.78
"2018-10-19 12:55:01",202.92
"2018-10-19 13:00:02",203.15
"2018-10-19 13:05:02",203.04
"2018-10-19 13:10:01",203.27
"2018-10-19 13:15:02",203.21
"2018-10-19 13:20:01",203.44
"2018-10-19 13:25:01",203.29
"2018-10-19 13:30:02",203.51
"2018-10-19 13:35:01",203.48
"2018-10-19 13:40:02",203.64
"2018-10-19 13:45:02",203.79
"2018-10-19 13:50:01",203.64
"2018-10-19 13:55:02",203.66
"2018-10-19 14:00:01",203.51
"2018-10-19 14:05:01",203.59
"2018-10-19 14:10:02",203.55
"2018-10-19 14:15:01",203.86
"2018-10-19 14:20:02",203.72
"2018-10-19 14:25:01",203.5
"2018-10-19 14:30:01",203.36
"2018-10-19 14:35:02",203.37
"2018-10-19 14:40:01",203.48
"2018-10-19 14:45:01",203.27
"2018-10-19 14:50:01",203.4
"2018-10-19 14:55:02",203.17
"2018-10-19 15:00:01",203.4
"2018-10-19 15:05:02",203.36
"2018-10-19 15:10:02",203.57
"2018-10-19 15:15:01",203.63
"2018-10-19 15:20:02",203.55
"2018-10-19 15:25:01",203.46
"2018-10-19 15:30:01",203.72
"2018-10-19 15:35:02",203.59
"2018-10-19 15:40:02",203.81
"2018-10-19 15:45:01",203.86
"2018-10-19 15:50:02",203.81
"2018-10-19 15:55:01",203.69
"2018-10-19 16:00:02",203.51
"2018-10-19 16:05:02",203.61
"2018-10-19 16:10:01",203.71
"2018-10-19 16:15:02",203.93
"2018-10-19 16:20:01",203.79
"2018-10-19 16:25:02",204.29
"2018-10-19 16:30:01",204.33
"2018-10-19 16:35:02",204.24
"2018-10-19 16:40:02",204.2
"2018-10-19 16:45:01",204.38
"2018-10-19 16:50:01",204.35
"2018-10-19 16:55:02",204.39
"2018-10-19 17:00:02",204.3
"2018-10-19 17:05:01",204.48
"2018-10-19 17:10:01",204.56
"2018-10-19 17:15:02",204.42
"2018-10-19 17:20:01",204.55
"2018-10-19 17:25:02",204.34
"2018-10-19 17:30:01",204.07
"2018-10-19 17:35:01",204.13
"2018-10-19 17:40:02",204.42
"2018-10-19 17:45:01",204.43
"2018-10-19 17:50:02",204.25
"2018-10-19 17:55:02",204.13
"2018-10-19 18:00:01",204.08
"2018-10-19 18:05:02",204.32
"2018-10-19 18:10:01",204.26
"2018-10-19 18:15:01",204.32
"2018-10-19 18:20:02",204.33
"2018-10-19 18:25:02",204.29
"2018-10-19 18:30:02",204.34
"2018-10-19 18:35:02",204.41
"2018-10-19 18:40:01",204.19
"2018-10-19 18:45:02",204.25
"2018-10-19 18:50:02",204.21
"2018-10-19 18:55:01",204.43
"2018-10-19 19:00:01",204.6
"2018-10-19 19:05:02",204.34
"2018-10-19 19:10:02",204.56
"2018-10-19 19:15:01",204.28
"2018-10-19 19:20:02",204.18
"2018-10-19 19:25:02",204.07
"2018-10-19 19:30:01",203.9
"2018-10-19 19:35:02",203.67
"2018-10-19 19:40:02",203.8
"2018-10-19 19:45:02",203.99
"2018-10-19 19:50:01",203.84
"2018-10-19 19:55:02",204.1
"2018-10-19 20:00:02",204.13
"2018-10-19 20:05:01",203.93
"2018-10-19 20:10:01",203.64
"2018-10-19 20:15:02",203.66
"2018-10-19 20:20:01",203.51
"2018-10-19 20:25:02",203.5
"2018-10-19 20:30:03",203.58
"2018-10-19 20:35:01",203.7
"2018-10-19 20:40:01",203.42
"2018-10-19 20:45:01",203.54
"2018-10-19 20:50:02",203.55
"2018-10-19 20:55:02",203.62
"2018-10-19 21:00:02",203.51
"2018-10-19 21:05:01",203.55
"2018-10-19 21:10:02",203.88
"2018-10-19 21:15:02",203.82
"2018-10-19 21:20:02",203.73
"2018-10-19 21:25:02",203.97
"2018-10-19 21:30:01",204.05
"2018-10-19 21:35:01",204.05
"2018-10-19 21:40:01",204.05
"2018-10-19 21:45:01",204.08
"2018-10-19 21:50:02",203.96
"2018-10-19 21:55:02",203.99
"2018-10-19 22:00:02",203.82
"2018-10-19 22:05:01",203.98
"2018-10-19 22:10:02",203.69
"2018-10-19 22:15:02",203.71
"2018-10-19 22:20:02",203.72
"2018-10-19 22:25:02",203.56
"2018-10-19 22:30:02",203.4
"2018-10-19 22:35:02",203.35
"2018-10-19 22:40:01",203.62
"2018-10-19 22:45:01",203.6
"2018-10-19 22:50:02",203.98
"2018-10-19 22:55:02",204.07
"2018-10-19 23:00:02",203.89
"2018-10-19 23:05:01",203.88
"2018-10-19 23:10:02",203.95
"2018-10-19 23:15:02",203.85
"2018-10-19 23:20:01",203.86
"2018-10-19 23:25:02",203.73
"2018-10-19 23:30:02",203.7
"2018-10-19 23:35:02",204.02
"2018-10-19 23:40:01",203.98
"2018-10-19 23:45:02",203.89
"2018-10-19 23:50:02",203.94
"2018-10-19 23:55:02",203.94

