Date,Close Price
2018/10/1 5:35,230.98
2018/10/1 5:40,231.2
2018/10/1 5:45,231.24
2018/10/1 5:50,231.24
2018/10/1 5:55,231.09
2018/10/1 6:00,231.27
2018/10/1 6:05,231.15
2018/10/1 6:10,230.76
2018/10/1 6:15,230.99
2018/10/1 6:20,230.29
2018/10/1 6:25,230.43
2018/10/1 6:30,229.93
2018/10/1 6:35,230.28
2018/10/1 6:40,230.72
2018/10/1 6:45,230.77
2018/10/1 6:50,231.05
2018/10/1 6:55,230.91
2018/10/1 7:00,230.94
2018/10/1 7:05,231.22
2018/10/1 7:10,230.91
2018/10/1 7:15,231.15
2018/10/1 7:20,230.78
2018/10/1 7:25,230.97
2018/10/1 7:30,230.94
2018/10/1 7:35,230.78
2018/10/1 7:40,230.91
2018/10/1 7:45,231.08
2018/10/1 7:50,230.84
2018/10/1 7:55,230.86
2018/10/1 8:00,230.73
2018/10/1 8:05,230.12
2018/10/1 8:10,230.46
2018/10/1 8:15,230.76
2018/10/1 8:20,230.47
2018/10/1 8:25,230.69
2018/10/1 8:30,230.57
2018/10/1 8:35,230.52
2018/10/1 8:40,230.83
2018/10/1 8:45,230.92
2018/10/1 8:50,230.57
2018/10/1 8:55,230.95
2018/10/1 9:00,231.52
2018/10/1 9:05,231.73
2018/10/1 9:10,231.4
2018/10/1 9:15,231.5
2018/10/1 9:20,231.57
2018/10/1 9:25,231.68
2018/10/1 9:30,231.23
2018/10/1 9:35,231.41
2018/10/1 9:40,231.36
2018/10/1 9:45,231.31
2018/10/1 9:50,231.2
2018/10/1 9:55,231.25
2018/10/1 10:00,231.38
2018/10/1 10:05,230.91
2018/10/1 10:10,230.6
2018/10/1 10:15,231.09
2018/10/1 10:20,230.98
2018/10/1 10:25,230.93
2018/10/1 10:30,231.21
2018/10/1 10:35,231.08
2018/10/1 10:40,231.12
2018/10/1 10:45,231.16
2018/10/1 10:50,230.73
2018/10/1 10:55,230.97
2018/10/1 11:00,230.6
2018/10/1 11:05,229.88
2018/10/1 11:10,230.45
2018/10/1 11:15,229.39
2018/10/1 11:20,229.86
2018/10/1 11:25,229.54
2018/10/1 11:30,229.68
2018/10/1 11:35,229.41
2018/10/1 11:40,229.84
2018/10/1 11:45,229.76
2018/10/1 11:50,229.65
2018/10/1 11:55,229.45
2018/10/1 12:00,229.66
2018/10/1 12:05,229.79
2018/10/1 12:10,229.5
2018/10/1 12:15,229.54
2018/10/1 12:20,229.69
2018/10/1 12:25,229.93
2018/10/1 12:30,229.9
2018/10/1 12:35,229.65
2018/10/1 12:40,229.88
2018/10/1 12:45,230.13
2018/10/1 12:50,230.47
2018/10/1 12:55,230.25
2018/10/1 13:00,230.39
2018/10/1 13:05,230.2
2018/10/1 13:10,230.61
2018/10/1 13:15,230.61
2018/10/1 13:20,230.7
2018/10/1 13:25,230.27
2018/10/1 13:30,229.91
2018/10/1 13:35,229.86
2018/10/1 13:40,229.69
2018/10/1 13:45,230.14
2018/10/1 13:50,229.61
2018/10/1 13:55,229.42
2018/10/1 14:00,228.69
2018/10/1 14:05,228.75
2018/10/1 14:10,228.27
2018/10/1 14:15,227.47
2018/10/1 14:20,227.81
2018/10/1 14:25,227.04
2018/10/1 14:30,227.39
2018/10/1 14:35,227.2
2018/10/1 14:40,227.37
2018/10/1 14:45,227.22
2018/10/1 14:50,227.44
2018/10/1 14:55,228.02
2018/10/1 15:00,227.72
2018/10/1 15:05,227.86
2018/10/1 15:10,227.76
2018/10/1 15:15,227.8
2018/10/1 15:20,227.67
2018/10/1 15:25,227.69
2018/10/1 15:30,227.48
2018/10/1 15:35,227.79
2018/10/1 15:40,227.99
2018/10/1 15:45,227.69
2018/10/1 15:50,227.51
2018/10/1 15:55,227.59
2018/10/1 16:00,227.52
2018/10/1 16:05,227.67
2018/10/1 16:10,227.67
2018/10/1 16:15,226.85
2018/10/1 16:20,227.1
2018/10/1 16:25,226.7
2018/10/1 16:30,227.08
2018/10/1 16:35,227.16
2018/10/1 16:40,227.56
2018/10/1 16:45,227.88
2018/10/1 16:50,228.39
2018/10/1 16:55,228.27
2018/10/1 17:00,228.68
2018/10/1 17:05,228.96
2018/10/1 17:10,228.58
2018/10/1 17:15,228.46
2018/10/1 17:20,228.61
2018/10/1 17:25,228.63
2018/10/1 17:30,228.25
2018/10/1 17:35,228.2
2018/10/1 17:40,228.66
2018/10/1 17:45,228.71
2018/10/1 17:50,229.2
2018/10/1 17:55,229.33
2018/10/1 18:00,229.68
2018/10/1 18:05,229.8
2018/10/1 18:10,228.93
2018/10/1 18:15,229.29
2018/10/1 18:20,229.06
2018/10/1 18:25,228.92
2018/10/1 18:30,229.93
2018/10/1 18:35,229.67
2018/10/1 18:40,230.07
2018/10/1 18:45,230.14
2018/10/1 18:50,230.12
2018/10/1 18:55,229.73
2018/10/1 19:00,230.15
2018/10/1 19:05,230.01
2018/10/1 19:10,230.1
2018/10/1 19:15,230.04
2018/10/1 19:20,229.59
2018/10/1 19:25,229.55
2018/10/1 19:30,228.82
2018/10/1 19:35,228.99
2018/10/1 19:40,229.08
2018/10/1 19:45,228.94
2018/10/1 19:50,228.96
2018/10/1 19:55,229.06
2018/10/1 20:00,228.92
2018/10/1 20:05,229.3
2018/10/1 20:10,229.12
2018/10/1 20:15,229.2
2018/10/1 20:20,229.4
2018/10/1 20:25,229.6
2018/10/1 20:30,229.63
2018/10/1 20:35,229.65
2018/10/1 20:40,229.77
2018/10/1 20:45,229.57
2018/10/1 20:50,229.81
2018/10/1 20:55,229.79
2018/10/1 21:00,229.8
2018/10/1 21:05,229.59
2018/10/1 21:10,229.49
2018/10/1 21:15,229.57
2018/10/1 21:20,229.4
2018/10/1 21:25,229.44
2018/10/1 21:30,229.4
2018/10/1 21:35,230.24
2018/10/1 21:40,230.71
2018/10/1 21:45,231.14
2018/10/1 21:50,231.09
2018/10/1 21:55,230.92
2018/10/1 22:00,230.88
2018/10/1 22:05,230.44
2018/10/1 22:10,230.54
2018/10/1 22:15,230.65
2018/10/1 22:20,230.76
2018/10/1 22:25,230.89
2018/10/1 22:30,230.6
2018/10/1 22:35,230.95
2018/10/1 22:40,231.11
2018/10/1 22:45,231.14
2018/10/1 22:50,231.13
2018/10/1 22:55,230.85
2018/10/1 23:00,230.76
2018/10/1 23:05,230.64
2018/10/1 23:10,230.7
2018/10/1 23:15,230.89
2018/10/1 23:20,230.73
2018/10/1 23:25,230.63
2018/10/1 23:30,230.36
2018/10/1 23:35,230.11
2018/10/1 23:40,230.7
2018/10/1 23:45,230.5
2018/10/1 23:50,230.39
2018/10/1 23:55,230.52
2018/10/2 0:00,230.85
2018/10/2 0:05,230.78
2018/10/2 0:10,231.03
2018/10/2 0:15,231
2018/10/2 0:20,230.92
2018/10/2 0:25,230.65
2018/10/2 0:30,230.66
2018/10/2 0:35,230.35
2018/10/2 0:40,230.55
2018/10/2 0:45,230.33
2018/10/2 0:50,230.42
2018/10/2 0:55,230.42
2018/10/2 1:00,230.36
2018/10/2 1:05,230.39
2018/10/2 1:10,229.33
2018/10/2 1:15,229.36
2018/10/2 1:20,229.22
2018/10/2 1:25,229.19
2018/10/2 1:30,229.38
2018/10/2 1:35,229.47
2018/10/2 1:40,229.39
2018/10/2 1:45,229.32
2018/10/2 1:50,229.62
2018/10/2 1:55,230.24
2018/10/2 2:00,230.36
2018/10/2 2:05,230.54
2018/10/2 2:10,230.28
2018/10/2 2:15,230.05
2018/10/2 2:20,230.6
2018/10/2 2:25,230.24
2018/10/2 2:30,230.3
2018/10/2 2:35,229.91
2018/10/2 2:40,230.09
2018/10/2 2:45,230.26
2018/10/2 2:50,229.83
2018/10/2 2:55,230.13
2018/10/2 3:00,230.25
2018/10/2 3:05,230.4
2018/10/2 3:10,230.63
2018/10/2 3:15,230.46
2018/10/2 3:20,230.75
2018/10/2 3:25,230.52
2018/10/2 3:30,230.51
2018/10/2 3:35,230.57
2018/10/2 3:40,230.66
2018/10/2 3:45,230.51
2018/10/2 3:50,230.43
2018/10/2 3:55,230.24
2018/10/2 4:00,230.18
2018/10/2 4:05,230.08
2018/10/2 4:10,229.92
2018/10/2 4:15,230.07
2018/10/2 4:20,230
2018/10/2 4:25,230.59
2018/10/2 4:30,230.45
2018/10/2 4:35,230.66
2018/10/2 4:40,230.63
2018/10/2 4:45,230.83
2018/10/2 4:50,230.98
2018/10/2 4:55,230.74
2018/10/2 5:00,230.75
2018/10/2 5:05,230.87
2018/10/2 5:10,230.93
2018/10/2 5:15,230.78
2018/10/2 5:20,230.69
2018/10/2 5:25,230.65
2018/10/2 5:30,230.95
2018/10/2 5:35,230.87
2018/10/2 5:40,230.7
2018/10/2 5:45,230.53
2018/10/2 5:50,230.9
2018/10/2 5:55,230.55
2018/10/2 6:00,230.53
2018/10/2 6:05,230.39
2018/10/2 6:10,230.25
2018/10/2 6:15,230
2018/10/2 6:20,229.86
2018/10/2 6:25,229.86
2018/10/2 6:30,229.86
2018/10/2 6:35,229.86
2018/10/2 6:40,229.86
2018/10/2 6:45,230.28
2018/10/2 6:50,230.09
2018/10/2 6:55,229.88
2018/10/2 7:00,230.17
2018/10/2 7:05,230.23
2018/10/2 7:10,229.81
2018/10/2 7:15,229.77
2018/10/2 7:20,229.49
2018/10/2 7:25,229.07
2018/10/2 7:30,229.19
2018/10/2 7:35,229.15
2018/10/2 7:40,229.63
2018/10/2 7:45,229.41
2018/10/2 7:50,229.39
2018/10/2 7:55,229.59
2018/10/2 8:00,229.8
2018/10/2 8:05,229.52
2018/10/2 8:10,229.82
2018/10/2 8:15,229.16
2018/10/2 8:20,229.57
2018/10/2 8:25,229.83
2018/10/2 8:30,229.54
2018/10/2 8:35,229.5
2018/10/2 8:40,229.33
2018/10/2 8:45,229.4
2018/10/2 8:50,229.44
2018/10/2 8:55,229.47
2018/10/2 9:00,229.67
2018/10/2 9:05,229.53
2018/10/2 9:10,229.85
2018/10/2 9:15,230.06
2018/10/2 9:20,230.05
2018/10/2 9:25,229.71
2018/10/2 9:30,230.03
2018/10/2 9:35,229.87
2018/10/2 9:40,229.8
2018/10/2 9:45,229.68
2018/10/2 9:50,229.43
2018/10/2 9:55,229.27
2018/10/2 10:00,228.82
2018/10/2 10:05,228.41
2018/10/2 10:10,228.7
2018/10/2 10:15,228.27
2018/10/2 10:20,228.49
2018/10/2 10:25,228.64
2018/10/2 10:30,228.85
2018/10/2 10:35,228.81
2018/10/2 10:40,228.78
2018/10/2 10:45,228.97
2018/10/2 10:50,228.97
2018/10/2 10:55,228.61
2018/10/2 11:00,229.03
2018/10/2 11:05,228.93
2018/10/2 11:10,228.88
2018/10/2 11:15,228.98
2018/10/2 11:20,228.71
2018/10/2 11:25,228.62
2018/10/2 11:30,228.95
2018/10/2 11:35,229.26
2018/10/2 11:40,228.92
2018/10/2 11:45,228.73
2018/10/2 11:50,228.81
2018/10/2 11:55,229.08
2018/10/2 12:00,228.73
2018/10/2 12:05,228.37
2018/10/2 12:10,228.27
2018/10/2 12:15,228.01
2018/10/2 12:20,227.99
2018/10/2 12:25,228.52
2018/10/2 12:30,228.55
2018/10/2 12:35,228.4
2018/10/2 12:40,228.51
2018/10/2 12:45,228.75
2018/10/2 12:50,228.79
2018/10/2 12:55,228.64
2018/10/2 13:00,228.49
2018/10/2 13:05,228.71
2018/10/2 13:10,228.72
2018/10/2 13:15,228.64
2018/10/2 13:20,228.62
2018/10/2 13:25,228.54
2018/10/2 13:30,228.17
2018/10/2 13:35,228.57
2018/10/2 13:40,228.5
2018/10/2 13:45,228.22
2018/10/2 13:50,228.45
2018/10/2 13:55,228.63
2018/10/2 14:00,228.4
2018/10/2 14:05,228.58
2018/10/2 14:10,228.61
2018/10/2 14:15,228.39
2018/10/2 14:20,228.54
2018/10/2 14:25,228.3
2018/10/2 14:30,228.25
2018/10/2 14:35,228.25
2018/10/2 14:40,227.83
2018/10/2 14:45,228.06
2018/10/2 14:50,227.69
2018/10/2 14:55,227.98
2018/10/2 15:00,227.65
2018/10/2 15:05,227.59
2018/10/2 15:10,227.18
2018/10/2 15:15,226.97
2018/10/2 15:20,227.26
2018/10/2 15:25,227.22
2018/10/2 15:30,227.38
2018/10/2 15:35,227.32
2018/10/2 15:40,227.76
2018/10/2 15:45,227.81
2018/10/2 15:50,227.94
2018/10/2 15:55,227.32
2018/10/2 16:00,227.46
2018/10/2 16:05,227.31
2018/10/2 16:10,227.84
2018/10/2 16:15,227.75
2018/10/2 16:20,227.31
2018/10/2 16:25,227.24
2018/10/2 16:30,227.45
2018/10/2 16:35,227.09
2018/10/2 16:40,226.99
2018/10/2 16:45,227.19
2018/10/2 16:50,227
2018/10/2 16:55,226.85
2018/10/2 17:00,226.54
2018/10/2 17:05,226.91
2018/10/2 17:10,227.41
2018/10/2 17:15,226.85
2018/10/2 17:20,226.5
2018/10/2 17:25,226.65
2018/10/2 17:30,226.5
2018/10/2 17:35,226.71
2018/10/2 17:40,225.57
2018/10/2 17:45,226.16
2018/10/2 17:50,225.69
2018/10/2 17:55,226.74
2018/10/2 18:00,226.58
2018/10/2 18:05,226.39
2018/10/2 18:10,226.45
2018/10/2 18:15,226.33
2018/10/2 18:20,226.86
2018/10/2 18:25,226.88
2018/10/2 18:30,226.58
2018/10/2 18:35,226.83
2018/10/2 18:40,226.97
2018/10/2 18:45,227.01
2018/10/2 18:50,227
2018/10/2 18:55,227.25
2018/10/2 19:00,226.77
2018/10/2 19:05,227.16
2018/10/2 19:10,227.34
2018/10/2 19:15,227.11
2018/10/2 19:20,227.18
2018/10/2 19:25,227.2
2018/10/2 19:30,227.07
2018/10/2 19:35,227.21
2018/10/2 19:40,227.4
2018/10/2 19:45,226.89
2018/10/2 19:50,226.58
2018/10/2 19:55,226.75
2018/10/2 20:00,226.79
2018/10/2 20:05,227.01
2018/10/2 20:10,226.82
2018/10/2 20:15,226.75
2018/10/2 20:20,227.15
2018/10/2 20:25,227.15
2018/10/2 20:30,226.98
2018/10/2 20:35,226.91
2018/10/2 20:40,226.89
2018/10/2 20:45,226.93
2018/10/2 20:50,226.98
2018/10/2 20:55,227.21
2018/10/2 21:00,227
2018/10/2 21:05,227.2
2018/10/2 21:10,226.93
2018/10/2 21:15,226.76
2018/10/2 21:20,226.45
2018/10/2 21:25,226.45
2018/10/2 21:30,226.48
2018/10/2 21:35,226.38
2018/10/2 21:40,226.7
2018/10/2 21:45,226.74
2018/10/2 21:50,226.68
2018/10/2 21:55,226.79
2018/10/2 22:00,226.69
2018/10/2 22:05,227.07
2018/10/2 22:10,226.97
2018/10/2 22:15,227.31
2018/10/2 22:20,227.67
2018/10/2 22:25,227.66
2018/10/2 22:30,227.58
2018/10/2 22:35,227.83
2018/10/2 22:40,227.92
2018/10/2 22:45,227.94
2018/10/2 22:50,227.68
2018/10/2 22:55,227.87
2018/10/2 23:00,227.82
2018/10/2 23:05,227.63
2018/10/2 23:10,227.42
2018/10/2 23:15,227.41
2018/10/2 23:20,227.33
2018/10/2 23:25,227.39
2018/10/2 23:30,227.36
2018/10/2 23:35,227.7
2018/10/2 23:40,227.73
2018/10/2 23:45,227.78
2018/10/2 23:50,227.34
2018/10/2 23:55,227.08
