Date,"Close Price"
"2018-10-08 06:40:02",224.75
"2018-10-08 06:45:01",224.77
"2018-10-08 06:50:01",224.82
"2018-10-08 06:55:02",224.79
"2018-10-08 07:00:01",224.88
"2018-10-08 07:05:01",224.9
"2018-10-08 07:10:02",224.62
"2018-10-08 07:15:02",224.83
"2018-10-08 07:20:02",224.77
"2018-10-08 07:25:02",224.92
"2018-10-08 07:30:01",224.86
"2018-10-08 07:35:02",224.81
"2018-10-08 07:40:02",224.95
"2018-10-08 07:45:02",224.88
"2018-10-08 07:50:01",224.95
"2018-10-08 07:55:01",224.57
"2018-10-08 08:00:02",224.82
"2018-10-08 08:05:02",225.02
"2018-10-08 08:10:02",224.92
"2018-10-08 08:15:02",224.97
"2018-10-08 08:20:01",224.83
"2018-10-08 08:25:01",224.64
"2018-10-08 08:30:01",224.79
"2018-10-08 08:35:01",225.4
"2018-10-08 08:40:02",224.77
"2018-10-08 08:45:02",224.94
"2018-10-08 08:50:01",225
"2018-10-08 08:55:01",224.81
"2018-10-08 09:00:01",225.06
"2018-10-08 09:05:02",225.25
"2018-10-08 09:10:02",225.28
"2018-10-08 09:15:01",225.2
"2018-10-08 09:20:01",225.13
"2018-10-08 09:25:02",224.85
"2018-10-08 09:30:01",224.59
"2018-10-08 09:35:02",224.97
"2018-10-08 09:40:02",224.64
"2018-10-08 09:45:01",224.78
"2018-10-08 09:50:01",224.79
"2018-10-08 09:55:02",224.64
"2018-10-08 10:00:02",224.87
"2018-10-08 10:05:01",224.78
"2018-10-08 10:10:01",225.04
"2018-10-08 10:15:01",224.78
"2018-10-08 10:20:02",224.58
"2018-10-08 10:25:01",224.39
"2018-10-08 10:30:01",224.64
"2018-10-08 10:35:01",224.71
"2018-10-08 10:40:02",224.64
"2018-10-08 10:45:01",224.81
"2018-10-08 10:50:02",225.08
"2018-10-08 10:55:01",225.39
"2018-10-08 11:00:01",225.23
"2018-10-08 11:05:01",226.18
"2018-10-08 11:10:02",225.77
"2018-10-08 11:15:02",226.11
"2018-10-08 11:20:01",225.88
"2018-10-08 11:25:01",226.14
"2018-10-08 11:30:02",226.3
"2018-10-08 11:35:01",226.28
"2018-10-08 11:40:01",226.02
"2018-10-08 11:45:01",226.16
"2018-10-08 11:50:02",226.15
"2018-10-08 11:55:01",226.22
"2018-10-08 12:00:01",225.96
"2018-10-08 12:05:02",225.91
"2018-10-08 12:10:01",226.22
"2018-10-08 12:15:01",226.86
"2018-10-08 12:20:02",227.8
"2018-10-08 12:25:01",227.36
"2018-10-08 12:30:01",227.92
"2018-10-08 12:35:01",228.59
"2018-10-08 12:40:02",228.69
"2018-10-08 12:45:02",229.36
"2018-10-08 12:50:01",230
"2018-10-08 12:55:02",229.52
"2018-10-08 13:00:02",229.24
"2018-10-08 13:05:01",229.4
"2018-10-08 13:10:01",228.9
"2018-10-08 13:15:02",228.92
"2018-10-08 13:20:02",228.61
"2018-10-08 13:25:01",228.91
"2018-10-08 13:30:02",228.42
"2018-10-08 13:35:02",228.47
"2018-10-08 13:40:01",228.41
"2018-10-08 13:45:02",228.71
"2018-10-08 13:50:02",228.73
"2018-10-08 13:55:01",228.85
"2018-10-08 14:00:02",228.63
"2018-10-08 14:05:02",228.76
"2018-10-08 14:10:01",228.64
"2018-10-08 14:15:03",228.69
"2018-10-08 14:20:02",228.85
"2018-10-08 14:25:01",228.52
"2018-10-08 14:30:02",228.64
"2018-10-08 14:35:02",228.59
"2018-10-08 14:40:01",228.81
"2018-10-08 14:45:01",228.89
"2018-10-08 14:50:01",228.92
"2018-10-08 14:55:02",228.76
"2018-10-08 15:00:01",228.62
"2018-10-08 15:05:01",228.72
"2018-10-08 15:10:02",228.62
"2018-10-08 15:15:01",229.16
"2018-10-08 15:20:01",228.99
"2018-10-08 15:25:02",229.37
"2018-10-08 15:30:02",229.78
"2018-10-08 15:35:01",229.87
"2018-10-08 15:40:02",230.08
"2018-10-08 15:45:02",229.99
"2018-10-08 15:50:01",229.62
"2018-10-08 15:55:01",229.57
"2018-10-08 16:00:02",229.72
"2018-10-08 16:05:02",229.54
"2018-10-08 16:10:01",229.2
"2018-10-08 16:15:02",229.36
"2018-10-08 16:20:02",229.24
"2018-10-08 16:25:01",229.11
"2018-10-08 16:30:02",229.51
"2018-10-08 16:35:01",229.51
"2018-10-08 16:40:01",229.59
"2018-10-08 16:45:01",229.37
"2018-10-08 16:50:02",229.17
"2018-10-08 16:55:02",229.24
"2018-10-08 17:00:01",229.09
"2018-10-08 17:05:01",229.1
"2018-10-08 17:10:01",229.35
"2018-10-08 17:15:01",229.17
"2018-10-08 17:20:01",229.18
"2018-10-08 17:25:02",229.28
"2018-10-08 17:30:01",229.34
"2018-10-08 17:35:02",229.47
"2018-10-08 17:40:01",229.22
"2018-10-08 17:45:01",229.38
"2018-10-08 17:50:02",229.35
"2018-10-08 17:55:02",229.45
"2018-10-08 18:00:01",229.47
"2018-10-08 18:05:02",229.28
"2018-10-08 18:10:01",229.27
"2018-10-08 18:15:02",229.15
"2018-10-08 18:20:01",229.29
"2018-10-08 18:25:02",229.44
"2018-10-08 18:30:02",229.21
"2018-10-08 18:35:01",229.22
"2018-10-08 18:40:01",229.19
"2018-10-08 18:45:02",229.41
"2018-10-08 18:50:02",229.12
"2018-10-08 18:55:01",229.09
"2018-10-08 19:00:02",229.13
"2018-10-08 19:05:01",229.21
"2018-10-08 19:10:02",229.01
"2018-10-08 19:15:01",229.17
"2018-10-08 19:20:02",229.05
"2018-10-08 19:25:02",229.17
"2018-10-08 19:30:02",229.55
"2018-10-08 19:35:01",229.96
"2018-10-08 19:40:02",229.93
"2018-10-08 19:45:02",230.08
"2018-10-08 19:50:02",230.23
"2018-10-08 19:55:01",230.33
"2018-10-08 20:00:01",230.51
"2018-10-08 20:05:01",230.5
"2018-10-08 20:10:02",230.42
"2018-10-08 20:15:01",230.56
"2018-10-08 20:20:01",230.5
"2018-10-08 20:25:02",230.68
"2018-10-08 20:30:01",230.68
"2018-10-08 20:35:01",230.31
"2018-10-08 20:40:02",230.34
"2018-10-08 20:45:02",230.47
"2018-10-08 20:50:01",230.66
"2018-10-08 20:55:01",230.44
"2018-10-08 21:00:02",230.55
"2018-10-08 21:05:02",230.36
"2018-10-08 21:10:01",230.37
"2018-10-08 21:15:01",230.38
"2018-10-08 21:20:02",230.53
"2018-10-08 21:25:02",230.58
"2018-10-08 21:30:01",230.45
"2018-10-08 21:35:02",230.49
"2018-10-08 21:40:02",230.48
"2018-10-08 21:45:01",230.34
"2018-10-08 21:50:02",230.48
"2018-10-08 21:55:01",230.5
"2018-10-08 22:00:01",230.53
"2018-10-08 22:05:02",230.5
"2018-10-08 22:10:01",230.67
"2018-10-08 22:15:01",230.53
"2018-10-08 22:20:02",229.99
"2018-10-08 22:25:01",230.04
"2018-10-08 22:30:02",230.13
"2018-10-08 22:35:02",229.82
"2018-10-08 22:40:02",229.76
"2018-10-08 22:45:01",229.7
"2018-10-08 22:50:02",229.64
"2018-10-08 22:55:02",229.65
"2018-10-08 23:00:02",229.74
"2018-10-08 23:05:01",229.33
"2018-10-08 23:10:02",229.17
"2018-10-08 23:15:02",229.18
"2018-10-08 23:20:01",229.36
"2018-10-08 23:25:02",229.44
"2018-10-08 23:30:01",229.4
"2018-10-08 23:35:02",229.45
"2018-10-08 23:40:02",229.44
"2018-10-08 23:45:01",229.54
"2018-10-08 23:50:02",229.49
"2018-10-08 23:55:02",229.46
"2018-10-09 00:00:02",229.44
"2018-10-09 00:05:02",229.62
"2018-10-09 00:10:01",229.91
"2018-10-09 00:15:01",229.82
"2018-10-09 00:20:02",230.01
"2018-10-09 00:25:02",229.68
"2018-10-09 00:30:01",229.53
"2018-10-09 00:35:02",229.36
"2018-10-09 00:40:02",229.46
"2018-10-09 00:45:02",229.42
"2018-10-09 00:50:01",229.62
"2018-10-09 00:55:02",229.69
"2018-10-09 01:00:01",229.84
"2018-10-09 01:05:02",229.65
"2018-10-09 01:10:01",229.49
"2018-10-09 01:15:01",229.1
"2018-10-09 01:20:02",229.19
"2018-10-09 01:25:02",228.92
"2018-10-09 01:30:02",229.11
"2018-10-09 01:35:01",229.04
"2018-10-09 01:40:01",229.05
"2018-10-09 01:45:02",228.93
"2018-10-09 01:50:01",228.76
"2018-10-09 01:55:01",228.49
"2018-10-09 02:00:02",228.73
"2018-10-09 02:05:01",228.82
"2018-10-09 02:10:01",228.65
"2018-10-09 02:15:01",228.86
"2018-10-09 02:20:01",228.83
"2018-10-09 02:25:02",228.77
"2018-10-09 02:30:02",228.89
"2018-10-09 02:35:02",228.86
"2018-10-09 02:40:02",228.88
"2018-10-09 02:45:01",228.92
"2018-10-09 02:50:02",228.76
"2018-10-09 02:55:01",228.66
"2018-10-09 03:00:02",228.58
"2018-10-09 03:05:03",228.54
"2018-10-09 03:10:01",228.67
"2018-10-09 03:15:01",229
"2018-10-09 03:20:01",228.95
"2018-10-09 03:25:01",228.86
"2018-10-09 03:30:02",228.63
"2018-10-09 03:35:02",228.82
"2018-10-09 03:40:01",228.42
"2018-10-09 03:45:02",229.02
"2018-10-09 03:50:01",229.07
"2018-10-09 03:55:01",228.69
"2018-10-09 04:00:02",228.84
"2018-10-09 04:05:01",228.96
"2018-10-09 04:10:01",229.21
"2018-10-09 04:15:01",229.01
"2018-10-09 04:20:02",229.22
"2018-10-09 04:25:01",229.07
"2018-10-09 04:30:01",229.35
"2018-10-09 04:35:02",229.24
"2018-10-09 04:40:02",229.36
"2018-10-09 04:45:02",229.25
"2018-10-09 04:50:01",229.25
"2018-10-09 04:55:02",229.54
"2018-10-09 05:00:02",229.65
"2018-10-09 05:05:01",229.88
"2018-10-09 05:10:02",229.66
"2018-10-09 05:15:01",229.85
"2018-10-09 05:20:02",229.67
"2018-10-09 05:25:01",229.67
"2018-10-09 05:30:02",229.7
"2018-10-09 05:35:02",229.81
"2018-10-09 05:40:02",230.07
"2018-10-09 05:45:01",230.22
"2018-10-09 05:50:02",229.99
"2018-10-09 05:55:02",230.05
"2018-10-09 06:00:02",229.96
"2018-10-09 06:05:01",229.64
"2018-10-09 06:10:02",229.9
"2018-10-09 06:15:01",229.94
"2018-10-09 06:20:02",229.96
"2018-10-09 06:25:01",229.9
"2018-10-09 06:30:01",229.51
"2018-10-09 06:35:01",229.59
"2018-10-09 06:40:01",229.35
"2018-10-09 06:45:01",229.52
"2018-10-09 06:50:02",229.29
"2018-10-09 06:55:01",229.56
"2018-10-09 07:00:02",229.61
"2018-10-09 07:05:02",229.74
"2018-10-09 07:10:01",229.55
"2018-10-09 07:15:02",229.34
"2018-10-09 07:20:01",229.45
"2018-10-09 07:25:01",229.28
"2018-10-09 07:30:02",229.31
"2018-10-09 07:35:02",229.24
"2018-10-09 07:40:01",229.15
"2018-10-09 07:45:01",228.9
"2018-10-09 07:50:01",229.15
"2018-10-09 07:55:02",229.22
"2018-10-09 08:00:02",229.37
"2018-10-09 08:05:02",229.44
"2018-10-09 08:10:01",229.42
"2018-10-09 08:15:02",229.53
"2018-10-09 08:20:02",229.16
"2018-10-09 08:25:01",228.85
"2018-10-09 08:30:01",228.62
"2018-10-09 08:35:01",228.6
"2018-10-09 08:40:02",228.66
"2018-10-09 08:45:01",228.42
"2018-10-09 08:50:02",228.77
"2018-10-09 08:55:02",228.74
"2018-10-09 09:00:02",228.74
"2018-10-09 09:05:01",228.75
"2018-10-09 09:10:02",228.81
"2018-10-09 09:15:01",228.67
"2018-10-09 09:20:02",228.42
"2018-10-09 09:25:02",228.66
"2018-10-09 09:30:02",228.64
"2018-10-09 09:35:01",228.32
"2018-10-09 09:40:02",228.24
"2018-10-09 09:45:02",228.15
"2018-10-09 09:50:02",228.4
"2018-10-09 09:55:01",228.43
"2018-10-09 10:00:02",228.43
"2018-10-09 10:05:01",228.36
"2018-10-09 10:10:01",228.5
"2018-10-09 10:15:02",228.31
"2018-10-09 10:20:02",228.57
"2018-10-09 10:25:01",228.41
"2018-10-09 10:30:01",228.47
"2018-10-09 10:35:01",228.57
"2018-10-09 10:40:02",228.74
"2018-10-09 10:45:01",229
"2018-10-09 10:50:01",228.67
"2018-10-09 10:55:01",228.47
"2018-10-09 11:00:02",228.77
"2018-10-09 11:05:01",228.73
"2018-10-09 11:10:01",228.68
"2018-10-09 11:15:01",228.67
"2018-10-09 11:20:02",228.64
"2018-10-09 11:25:01",228.35
"2018-10-09 11:30:01",227.88
"2018-10-09 11:35:02",227.8
"2018-10-09 11:40:01",227.52
"2018-10-09 11:45:01",227.53
"2018-10-09 11:50:02",227.24
"2018-10-09 11:55:02",227.27
"2018-10-09 12:00:02",227.15
"2018-10-09 12:05:02",227.36
"2018-10-09 12:10:01",227.27
"2018-10-09 12:15:01",227.51
"2018-10-09 12:20:02",227.05
"2018-10-09 12:25:01",226.82
"2018-10-09 12:30:01",226.8
"2018-10-09 12:35:02",226.72
"2018-10-09 12:40:02",226.72
"2018-10-09 12:45:01",226.96
"2018-10-09 12:50:01",226.85
"2018-10-09 12:55:02",226.94
"2018-10-09 13:00:02",226.81
"2018-10-09 13:05:01",226.84
"2018-10-09 13:10:01",226.72
"2018-10-09 13:15:02",226.75
"2018-10-09 13:20:01",226.49
"2018-10-09 13:25:02",226.73
"2018-10-09 13:30:01",226.43
"2018-10-09 13:35:01",226.69
"2018-10-09 13:40:02",226.73
"2018-10-09 13:45:02",226.85
"2018-10-09 13:50:01",226.66
"2018-10-09 13:55:01",226.89
"2018-10-09 14:00:02",226.85
"2018-10-09 14:05:01",226.78
"2018-10-09 14:10:01",226.73
"2018-10-09 14:15:01",226.75
"2018-10-09 14:20:02",226.91
"2018-10-09 14:25:01",226.87
"2018-10-09 14:30:02",226.82
"2018-10-09 14:35:02",226.83
"2018-10-09 14:40:06",227.1
"2018-10-09 14:45:01",227.26
"2018-10-09 14:50:03",227.25
"2018-10-09 14:55:01",227.26
"2018-10-09 15:00:02",227.2
"2018-10-09 15:05:01",227.37
"2018-10-09 15:10:01",227.16
"2018-10-09 15:15:02",227.3
"2018-10-09 15:20:02",227.06
"2018-10-09 15:25:01",226.85
"2018-10-09 15:30:01",227.08
"2018-10-09 15:35:02",227.33
"2018-10-09 15:40:03",227.2
"2018-10-09 15:45:01",227.39
"2018-10-09 15:50:02",227.57
"2018-10-09 15:55:02",227.63
"2018-10-09 16:00:01",227.54
"2018-10-09 16:05:02",227.41
"2018-10-09 16:10:02",227.25
"2018-10-09 16:15:02",227.1
"2018-10-09 16:20:02",227.1
"2018-10-09 16:25:01",226.98
"2018-10-09 16:30:02",226.9
"2018-10-09 16:35:01",227.21
"2018-10-09 16:40:02",227.22
"2018-10-09 16:45:02",227.14
"2018-10-09 16:50:01",227.42
"2018-10-09 16:55:02",227.39
"2018-10-09 17:00:03",227.32
"2018-10-09 17:05:01",227.4
"2018-10-09 17:10:02",227.72
"2018-10-09 17:15:01",227.45
"2018-10-09 17:20:01",227.64
"2018-10-09 17:25:01",227.55
"2018-10-09 17:30:02",227.57
"2018-10-09 17:35:01",227.5
"2018-10-09 17:40:02",227.55
"2018-10-09 17:45:01",227.3
"2018-10-09 17:50:02",226.95
"2018-10-09 17:55:02",227.09
"2018-10-09 18:00:01",227.29
"2018-10-09 18:05:02",227.3
"2018-10-09 18:10:02",227.31
"2018-10-09 18:15:01",227.63
"2018-10-09 18:20:02",227.53
"2018-10-09 18:25:02",227.99
"2018-10-09 18:30:01",227.97
"2018-10-09 18:35:01",228.03
"2018-10-09 18:40:02",227.91
"2018-10-09 18:45:02",228.02
"2018-10-09 18:50:02",228.01
"2018-10-09 18:55:01",227.52
"2018-10-09 19:00:03",227.97
"2018-10-09 19:05:02",228.19
"2018-10-09 19:10:01",228.03
"2018-10-09 19:15:02",228.05
"2018-10-09 19:20:02",228.19
"2018-10-09 19:25:02",227.89
"2018-10-09 19:30:01",227.98
"2018-10-09 19:35:01",227.81
"2018-10-09 19:40:02",227.91
"2018-10-09 19:45:02",227.7
"2018-10-09 19:50:01",227.74
"2018-10-09 19:55:01",228
"2018-10-09 20:00:02",227.9
"2018-10-09 20:05:01",228.02
"2018-10-09 20:10:02",228.02
"2018-10-09 20:15:01",227.89
"2018-10-09 20:20:02",227.46
"2018-10-09 20:25:02",227.37
"2018-10-09 20:30:01",227.23
"2018-10-09 20:35:02",227.47
"2018-10-09 20:40:02",227.7
"2018-10-09 20:45:01",227.76
"2018-10-09 20:50:01",227.8
"2018-10-09 20:55:02",227.79
"2018-10-09 21:00:02",227.83
"2018-10-09 21:05:01",227.59
"2018-10-09 21:10:02",227.57
"2018-10-09 21:15:02",227.62
"2018-10-09 21:20:01",227.48
"2018-10-09 21:25:02",227.15
"2018-10-09 21:30:01",227.49
"2018-10-09 21:35:01",227.25
"2018-10-09 21:40:02",227.12
"2018-10-09 21:45:01",227.35
"2018-10-09 21:50:01",227.2
"2018-10-09 21:55:02",227.46
"2018-10-09 22:00:01",227.23
"2018-10-09 22:05:02",227.08
"2018-10-09 22:10:03",226.69
"2018-10-09 22:15:01",226.9
"2018-10-09 22:20:02",227.01
"2018-10-09 22:25:02",226.92
"2018-10-09 22:30:03",227.19
"2018-10-09 22:35:01",227.4
"2018-10-09 22:40:02",227.23
"2018-10-09 22:45:02",227.29
"2018-10-09 22:50:02",227.63
"2018-10-09 22:55:01",227.75
"2018-10-09 23:00:01",227.71
"2018-10-09 23:05:02",227.5
"2018-10-09 23:10:01",227.46
"2018-10-09 23:15:02",228.07
"2018-10-09 23:20:01",227.92
"2018-10-09 23:25:01",227.92
"2018-10-09 23:30:02",227.57
"2018-10-09 23:35:01",227.95
"2018-10-09 23:40:01",227.61
"2018-10-09 23:45:02",227.79
"2018-10-09 23:50:01",227.82
"2018-10-09 23:55:01",227.89
