Date,Close Price
2018/10/16 5:35,208.34
2018/10/16 5:40,208.68
2018/10/16 5:45,208.85
2018/10/16 5:50,209.18
2018/10/16 5:55,210.83
2018/10/16 6:00,211.97
2018/10/16 6:05,211.56
2018/10/16 6:10,211.71
2018/10/16 6:15,211.5
2018/10/16 6:20,211.69
2018/10/16 6:27,211.02
2018/10/16 6:30,211.3
2018/10/16 6:35,211.11
2018/10/16 6:40,211.39
2018/10/16 6:45,211.38
2018/10/16 6:50,211.01
2018/10/16 6:55,211.16
2018/10/16 7:00,210.98
2018/10/16 7:05,210.84
2018/10/16 7:10,210.78
2018/10/16 7:15,210.54
2018/10/16 7:20,210.65
2018/10/16 7:25,210.79
2018/10/16 7:30,210.74
2018/10/16 7:35,210.94
2018/10/16 7:40,211.1
2018/10/16 7:45,211.43
2018/10/16 7:50,211.26
2018/10/16 7:55,211.27
2018/10/16 8:00,211.28
2018/10/16 8:05,211.48
2018/10/16 8:10,211.02
2018/10/16 8:15,210.35
2018/10/16 8:20,210.32
2018/10/16 8:25,210.47
2018/10/16 8:30,209.46
2018/10/16 8:35,209.79
2018/10/16 8:40,209.71
2018/10/16 8:45,209.61
2018/10/16 8:50,209.64
2018/10/16 8:55,209.81
2018/10/16 9:00,209.82
2018/10/16 9:05,209.95
2018/10/16 9:10,209.89
2018/10/16 9:15,210.03
2018/10/16 9:20,210.01
2018/10/16 9:25,210.25
2018/10/16 9:30,210.22
2018/10/16 9:35,210.46
2018/10/16 9:40,210.23
2018/10/16 9:45,210.8
2018/10/16 9:50,210.58
2018/10/16 9:55,210.43
2018/10/16 10:00,210.3
2018/10/16 10:05,210.38
2018/10/16 10:10,210.23
2018/10/16 10:15,210.38
2018/10/16 10:20,210.1
2018/10/16 10:25,210.1
2018/10/16 10:30,209.99
2018/10/16 10:35,210.17
2018/10/16 10:40,210.16
2018/10/16 10:45,210.01
2018/10/16 10:50,210.4
2018/10/16 10:55,210.07
2018/10/16 11:00,210.59
2018/10/16 11:05,210.35
2018/10/16 11:10,210.78
2018/10/16 11:15,210.78
2018/10/16 11:20,210.87
2018/10/16 11:25,210.64
2018/10/16 11:30,210.36
2018/10/16 11:35,210.37
2018/10/16 11:40,210.35
2018/10/16 11:45,210.42
2018/10/16 11:50,210.37
2018/10/16 11:55,210.39
2018/10/16 12:00,210.56
2018/10/16 12:05,210.74
2018/10/16 12:10,210.58
2018/10/16 12:15,210.71
2018/10/16 12:20,210.52
2018/10/16 12:25,210.39
2018/10/16 12:30,210.61
2018/10/16 12:35,210.24
2018/10/16 12:40,209.83
2018/10/16 12:45,210.01
2018/10/16 12:50,209.91
2018/10/16 12:55,209.51
2018/10/16 13:00,210
2018/10/16 13:05,209.91
2018/10/16 13:10,210.13
2018/10/16 13:15,209.92
2018/10/16 13:20,209.97
2018/10/16 13:25,210.18
2018/10/16 13:30,210.33
2018/10/16 13:35,210.17
2018/10/16 13:40,210.45
2018/10/16 13:45,210.63
2018/10/16 13:50,210.41
2018/10/16 13:55,210.66
2018/10/16 14:00,210.53
2018/10/16 14:05,210.58
2018/10/16 14:10,210.24
2018/10/16 14:15,210.37
2018/10/16 14:20,210.31
2018/10/16 14:25,210.14
2018/10/16 14:30,209.94
2018/10/16 14:35,210.37
2018/10/16 14:40,210.02
2018/10/16 14:45,210.4
2018/10/16 14:50,210.43
2018/10/16 14:55,210.15
2018/10/16 15:00,210.1
2018/10/16 15:05,209.96
2018/10/16 15:10,209.71
2018/10/16 15:15,209.88
2018/10/16 15:20,210.03
2018/10/16 15:25,210
2018/10/16 15:30,210.32
2018/10/16 15:35,210.38
2018/10/16 15:40,210.04
2018/10/16 15:45,210.24
2018/10/16 15:50,210.25
2018/10/16 15:55,210.17
2018/10/16 16:00,210
2018/10/16 16:05,210.31
2018/10/16 16:10,210.14
2018/10/16 16:15,209.8
2018/10/16 16:20,209.67
2018/10/16 16:25,209.74
2018/10/16 16:30,209.76
2018/10/16 16:35,209.42
2018/10/16 16:40,209.53
2018/10/16 16:45,209.32
2018/10/16 16:50,209.38
2018/10/16 16:55,209.31
2018/10/16 17:00,209.41
2018/10/16 17:05,209.55
2018/10/16 17:10,209.33
2018/10/16 17:15,209.53
2018/10/16 17:20,209.17
2018/10/16 17:25,208.97
2018/10/16 17:30,208.89
2018/10/16 17:35,208.84
2018/10/16 17:40,208.98
2018/10/16 17:45,208.87
2018/10/16 17:50,208.84
2018/10/16 17:55,208.87
2018/10/16 18:00,208.52
2018/10/16 18:05,208.42
2018/10/16 18:10,208.84
2018/10/16 18:15,208.94
2018/10/16 18:20,208.97
2018/10/16 18:25,209.3
2018/10/16 18:30,209.26
2018/10/16 18:35,209.3
2018/10/16 18:40,209.51
2018/10/16 18:45,209.41
2018/10/16 18:50,209.78
2018/10/16 18:55,209.61
2018/10/16 19:00,209.47
2018/10/16 19:05,209.4
2018/10/16 19:10,209.17
2018/10/16 19:15,209.25
2018/10/16 19:20,209.32
2018/10/16 19:25,209.49
2018/10/16 19:30,209.33
2018/10/16 19:35,209.29
2018/10/16 19:40,209.53
2018/10/16 19:45,209.23
2018/10/16 19:50,208.95
2018/10/16 19:55,209.02
2018/10/16 20:00,209.1
2018/10/16 20:05,208.96
2018/10/16 20:10,209.24
2018/10/16 20:15,209.17
2018/10/16 20:20,209.44
2018/10/16 20:25,209.42
2018/10/16 20:30,209.37
2018/10/16 20:35,209.33
2018/10/16 20:40,209.26
2018/10/16 20:45,209.22
2018/10/16 20:50,209.21
2018/10/16 20:55,209.48
2018/10/16 21:00,209.36
2018/10/16 21:05,209.07
2018/10/16 21:10,208.82
2018/10/16 21:15,208.83
2018/10/16 21:20,209.05
2018/10/16 21:25,208.73
2018/10/16 21:30,208.95
2018/10/16 21:35,208.62
2018/10/16 21:40,208.45
2018/10/16 21:45,208.24
2018/10/16 21:50,208.75
2018/10/16 21:55,208.9
2018/10/16 22:00,208.88
2018/10/16 22:05,208.76
2018/10/16 22:10,208.75
2018/10/16 22:15,208.58
2018/10/16 22:20,208.58
2018/10/16 22:25,208.59
2018/10/16 22:30,208.87
2018/10/16 22:35,209.05
2018/10/16 22:40,208.91
2018/10/16 22:45,208.71
2018/10/16 22:50,208.58
2018/10/16 22:55,208.82
2018/10/16 23:00,208.84
2018/10/16 23:05,208.77
2018/10/16 23:10,208.82
2018/10/16 23:15,208.87
2018/10/16 23:20,208.91
2018/10/16 23:25,208.97
2018/10/16 23:30,209.97
2018/10/16 23:35,210.26
2018/10/16 23:40,210.18
2018/10/16 23:45,209.85
2018/10/16 23:50,210.08
2018/10/16 23:55,209.95
2018/10/17 0:00,210.22
2018/10/17 0:05,210.13
2018/10/17 0:10,209.6
2018/10/17 0:15,209.86
2018/10/17 0:20,210.02
2018/10/17 0:25,209.9
2018/10/17 0:30,209.93
2018/10/17 0:35,209.76
2018/10/17 0:40,210.11
2018/10/17 0:45,210.03
2018/10/17 0:50,209.88
2018/10/17 0:55,210.13
2018/10/17 1:00,210.01
2018/10/17 1:05,210.32
2018/10/17 1:10,210.7
2018/10/17 1:15,210.34
2018/10/17 1:20,210.29
2018/10/17 1:25,210.45
2018/10/17 1:30,210.41
2018/10/17 1:35,210.36
2018/10/17 1:40,210.17
2018/10/17 1:45,210.45
2018/10/17 1:50,210.56
2018/10/17 1:55,210.1
2018/10/17 2:00,210.09
2018/10/17 2:05,210.36
2018/10/17 2:10,210.05
2018/10/17 2:15,210.13
2018/10/17 2:20,209.74
2018/10/17 2:25,209.81
2018/10/17 2:30,209.76
2018/10/17 2:35,209.93
2018/10/17 2:40,210.38
2018/10/17 2:45,210.22
2018/10/17 2:50,210.32
2018/10/17 2:55,210.25
2018/10/17 3:00,210.23
2018/10/17 3:05,210.28
2018/10/17 3:10,210.15
2018/10/17 3:15,210.2
2018/10/17 3:20,210.52
2018/10/17 3:25,210.79
2018/10/17 3:30,210.6
2018/10/17 3:35,210.56
2018/10/17 3:40,210.69
2018/10/17 3:45,210.79
2018/10/17 3:50,210.75
2018/10/17 3:55,210.78
2018/10/17 4:00,210.72
2018/10/17 4:05,210.9
2018/10/17 4:10,210.89
2018/10/17 4:15,210.74
2018/10/17 4:20,210.63
2018/10/17 4:25,210.65
2018/10/17 4:30,210.79
2018/10/17 4:35,210.58
2018/10/17 4:40,210.49
2018/10/17 4:45,210.55
2018/10/17 4:50,210.36
2018/10/17 4:55,210.5
2018/10/17 5:00,210.34
2018/10/17 5:05,210.57
2018/10/17 5:10,210.58
2018/10/17 5:15,210.6
2018/10/17 5:20,210.9
2018/10/17 5:25,210.64
2018/10/17 5:30,210.69
2018/10/17 5:35,210.7
2018/10/17 5:40,210.18
2018/10/17 5:45,210.23
2018/10/17 5:50,210.18
2018/10/17 5:55,210.29
2018/10/17 6:00,210.23
2018/10/17 6:05,209.95
2018/10/17 6:10,209.58
2018/10/17 6:15,209.74
2018/10/17 6:20,210.03
2018/10/17 6:25,210.27
2018/10/17 6:30,209.86
2018/10/17 6:35,209.66
2018/10/17 6:40,210.01
2018/10/17 6:45,209.78
2018/10/17 6:50,209.53
2018/10/17 6:55,209.29
2018/10/17 7:00,209.57
2018/10/17 7:05,209.32
2018/10/17 7:10,209.35
2018/10/17 7:15,209.34
2018/10/17 7:20,209.38
2018/10/17 7:25,209.27
2018/10/17 7:30,209.42
2018/10/17 7:35,208.96
2018/10/17 7:40,209.61
2018/10/17 7:45,209.46
2018/10/17 7:50,209.68
2018/10/17 7:55,209.28
2018/10/17 8:00,209.4
2018/10/17 8:05,209.18
2018/10/17 8:10,209.42
2018/10/17 8:15,209.15
2018/10/17 8:20,209.21
2018/10/17 8:25,209.57
2018/10/17 8:30,209.8
2018/10/17 8:35,209.47
2018/10/17 8:40,209.46
2018/10/17 8:45,209.14
2018/10/17 8:50,209.42
2018/10/17 8:55,208.99
2018/10/17 9:00,209.08
2018/10/17 9:05,209.37
2018/10/17 9:10,209.24
2018/10/17 9:15,209.08
2018/10/17 9:20,208.86
2018/10/17 9:25,208.96
2018/10/17 9:30,209.05
2018/10/17 9:35,208.6
2018/10/17 9:40,208.53
2018/10/17 9:45,208.53
2018/10/17 9:50,208.21
2018/10/17 9:55,208.19
2018/10/17 10:00,207.9
2018/10/17 10:05,208.31
2018/10/17 10:10,208.01
2018/10/17 10:15,208.39
2018/10/17 10:20,207.93
2018/10/17 10:25,208.01
2018/10/17 10:30,207.9
2018/10/17 10:35,207.49
2018/10/17 10:40,207.61
2018/10/17 10:45,207.34
2018/10/17 10:50,207.36
2018/10/17 10:55,207.3
2018/10/17 11:00,207.24
2018/10/17 11:05,207.32
2018/10/17 11:10,207.5
2018/10/17 11:15,206.63
2018/10/17 11:20,206.74
2018/10/17 11:25,206.7
2018/10/17 11:30,206.62
2018/10/17 11:35,206.52
2018/10/17 11:40,206.98
2018/10/17 11:45,206.92
2018/10/17 11:50,207.19
2018/10/17 11:55,207
2018/10/17 12:00,207.04
2018/10/17 12:05,207.26
2018/10/17 12:10,207.09
2018/10/17 12:15,207.02
2018/10/17 12:20,207.13
2018/10/17 12:25,207.19
2018/10/17 12:30,207.33
2018/10/17 12:35,207.36
2018/10/17 12:40,207.23
2018/10/17 12:45,207.49
2018/10/17 12:50,206.99
2018/10/17 12:55,206.99
2018/10/17 13:00,206.81
2018/10/17 13:05,206.97
2018/10/17 13:10,207.02
2018/10/17 13:15,207.18
2018/10/17 13:20,207.32
2018/10/17 13:25,206.84
2018/10/17 13:30,206.66
2018/10/17 13:35,206.48
2018/10/17 13:40,206.52
2018/10/17 13:45,206.46
2018/10/17 13:50,206.38
2018/10/17 13:55,206.76
2018/10/17 14:00,206.61
2018/10/17 14:05,206.85
2018/10/17 14:10,206.94
2018/10/17 14:15,206.96
2018/10/17 14:20,206.91
2018/10/17 14:25,206.82
2018/10/17 14:30,206.89
2018/10/17 14:35,207.12
2018/10/17 14:40,207.11
2018/10/17 14:45,207.31
2018/10/17 14:50,207.73
2018/10/17 14:55,207.79
2018/10/17 15:00,208.17
2018/10/17 15:05,207.99
2018/10/17 15:10,208.04
2018/10/17 15:15,207.88
2018/10/17 15:20,208.02
2018/10/17 15:25,207.92
2018/10/17 15:30,207.75
2018/10/17 15:35,207.62
2018/10/17 15:40,207.86
2018/10/17 15:45,208
2018/10/17 15:50,207.95
2018/10/17 15:55,208.08
2018/10/17 16:00,207.86
2018/10/17 16:05,207.91
2018/10/17 16:10,207.95
2018/10/17 16:15,208.17
2018/10/17 16:20,208.24
2018/10/17 16:25,208.17
2018/10/17 16:30,208.09
2018/10/17 16:35,207.97
2018/10/17 16:40,208.06
2018/10/17 16:45,207.87
2018/10/17 16:50,207.62
2018/10/17 16:55,208.11
2018/10/17 17:00,208.08
2018/10/17 17:05,208
2018/10/17 17:10,207.97
2018/10/17 17:15,207.89
2018/10/17 17:20,207.75
2018/10/17 17:25,207.9
2018/10/17 17:30,207.64
2018/10/17 17:35,207.62
2018/10/17 17:40,207.72
2018/10/17 17:45,207.77
2018/10/17 17:50,207.77
2018/10/17 17:55,207.78
2018/10/17 18:00,207.95
2018/10/17 18:05,207.97
2018/10/17 18:10,207.84
2018/10/17 18:15,207.91
2018/10/17 18:20,207.79
2018/10/17 18:25,207.79
2018/10/17 18:30,207.52
2018/10/17 18:35,207.34
2018/10/17 18:40,206.76
2018/10/17 18:45,206.78
2018/10/17 18:50,207.17
2018/10/17 18:55,207.09
2018/10/17 19:00,207.03
2018/10/17 19:05,206.79
2018/10/17 19:10,207.14
2018/10/17 19:15,207.25
2018/10/17 19:20,207.52
2018/10/17 19:25,207.35
2018/10/17 19:30,207.57
2018/10/17 19:35,207.38
2018/10/17 19:40,207.28
2018/10/17 19:45,207.05
2018/10/17 19:50,206.74
2018/10/17 19:55,206.85
2018/10/17 20:00,206.72
2018/10/17 20:05,206.81
2018/10/17 20:10,206.5
2018/10/17 20:15,206.77
2018/10/17 20:20,206.36
2018/10/17 20:25,206.48
2018/10/17 20:30,206.41
2018/10/17 20:35,206.54
2018/10/17 20:40,206.2
2018/10/17 20:45,206.36
2018/10/17 20:50,206.25
2018/10/17 20:55,206.58
2018/10/17 21:00,206.41
2018/10/17 21:05,206.23
2018/10/17 21:10,206.15
2018/10/17 21:15,206.14
2018/10/17 21:20,206.05
2018/10/17 21:25,206.33
2018/10/17 21:30,206.33
2018/10/17 21:35,206.47
2018/10/17 21:40,206.36
2018/10/17 21:45,206.62
2018/10/17 21:50,206.62
2018/10/17 21:55,206.85
2018/10/17 22:00,207.05
2018/10/17 22:05,207.33
2018/10/17 22:10,207.22
2018/10/17 22:15,207.28
2018/10/17 22:20,207.18
2018/10/17 22:25,207.47
2018/10/17 22:30,207.44
2018/10/17 22:35,207.43
2018/10/17 22:40,207.59
2018/10/17 22:45,207.57
2018/10/17 22:50,207.77
2018/10/17 22:55,207.75
2018/10/17 23:00,207.53
2018/10/17 23:05,207.41
2018/10/17 23:10,207.43
2018/10/17 23:15,207.2
2018/10/17 23:20,207.21
2018/10/17 23:25,207.11
2018/10/17 23:30,207.38
2018/10/17 23:35,207.12
2018/10/17 23:40,207.34
2018/10/17 23:45,207.39
2018/10/17 23:50,207.5
2018/10/17 23:55,207.42
