Date,Close Price
2018/9/23 7:05,239.68
2018/9/23 7:10,239.47
2018/9/23 7:15,239.57
2018/9/23 7:20,239.48
2018/9/23 7:25,239.52
2018/9/23 7:30,239.76
2018/9/23 7:35,240.12
2018/9/23 7:40,240.33
2018/9/23 7:45,240.22
2018/9/23 7:50,240.09
2018/9/23 7:55,239.94
2018/9/23 8:00,240.07
2018/9/23 8:05,240.04
2018/9/23 8:10,240.22
2018/9/23 8:15,240.1
2018/9/23 8:20,240.92
2018/9/23 8:25,240.82
2018/9/23 8:30,241.1
2018/9/23 8:35,241.36
2018/9/23 8:40,241.42
2018/9/23 8:45,241.82
2018/9/23 8:50,241.21
2018/9/23 8:55,241.61
2018/9/23 9:00,242.96
2018/9/23 9:05,242.43
2018/9/23 9:10,243.89
2018/9/23 9:15,243.96
2018/9/23 9:20,243.9
2018/9/23 9:25,244.68
2018/9/23 9:30,245.13
2018/9/23 9:35,244.98
2018/9/23 9:40,244.77
2018/9/23 9:45,244.97
2018/9/23 9:50,245.73
2018/9/23 9:55,246.32
2018/9/23 10:00,246.52
2018/9/23 10:05,246.25
2018/9/23 10:10,245.84
2018/9/23 10:15,246.14
2018/9/23 10:20,245.67
2018/9/23 10:25,245.56
2018/9/23 10:30,245.58
2018/9/23 10:35,245.32
2018/9/23 10:40,246.08
2018/9/23 10:45,245.74
2018/9/23 10:50,245.51
2018/9/23 10:55,245.81
2018/9/23 11:00,245.77
2018/9/23 11:05,245.72
2018/9/23 11:10,245.53
2018/9/23 11:15,245.68
2018/9/23 11:20,246.1
2018/9/23 11:25,245.93
2018/9/23 11:30,246.34
2018/9/23 11:35,247.71
2018/9/23 11:40,247.84
2018/9/23 11:45,247.24
2018/9/23 11:50,247.07
2018/9/23 11:55,246.84
2018/9/23 12:00,246.89
2018/9/23 12:05,246.74
2018/9/23 12:10,246.18
2018/9/23 12:15,245.75
2018/9/23 12:20,245.78
2018/9/23 12:25,245.23
2018/9/23 12:30,245.15
2018/9/23 12:35,245.42
2018/9/23 12:40,244.34
2018/9/23 12:45,244.55
2018/9/23 12:50,244.56
2018/9/23 12:55,244.69
2018/9/23 13:00,244.86
2018/9/23 13:05,244.64
2018/9/23 13:10,244.77
2018/9/23 13:15,244.57
2018/9/23 13:20,244.84
2018/9/23 13:25,244.44
2018/9/23 13:30,244.58
2018/9/23 13:35,244.62
2018/9/23 13:40,244.28
2018/9/23 13:45,244.37
2018/9/23 13:50,244.47
2018/9/23 13:55,244.43
2018/9/23 14:00,244.49
2018/9/23 14:05,244.87
2018/9/23 14:10,244.98
2018/9/23 14:15,245.12
2018/9/23 14:20,244.95
2018/9/23 14:25,245.15
2018/9/23 14:30,245.02
2018/9/23 14:35,245.02
2018/9/23 14:40,245.03
2018/9/23 14:45,244.73
2018/9/23 14:50,244.69
2018/9/23 14:55,242.27
2018/9/23 15:00,242.43
2018/9/23 15:05,242.08
2018/9/23 15:10,242.39
2018/9/23 15:15,242.4
2018/9/23 15:20,241.94
2018/9/23 15:25,241.65
2018/9/23 15:30,241.87
2018/9/23 15:35,241.94
2018/9/23 15:40,241.81
2018/9/23 15:45,241.59
2018/9/23 15:50,241.09
2018/9/23 15:55,241.16
2018/9/23 16:00,241.21
2018/9/23 16:05,241.43
2018/9/23 16:10,241.94
2018/9/23 16:15,241.33
2018/9/23 16:20,241.8
2018/9/23 16:25,241.82
2018/9/23 16:30,241.63
2018/9/23 16:35,241.97
2018/9/23 16:40,241.72
2018/9/23 16:45,242.34
2018/9/23 16:50,242.46
2018/9/23 16:55,243.01
2018/9/23 17:00,243.05
2018/9/23 17:05,243.44
2018/9/23 17:10,243.35
2018/9/23 17:15,243.57
2018/9/23 17:20,243.49
2018/9/23 17:25,242.71
2018/9/23 17:30,242.56
2018/9/23 17:35,242.66
2018/9/23 17:40,242.51
2018/9/23 17:45,242.45
2018/9/23 17:50,242.95
2018/9/23 17:55,242.84
2018/9/23 18:00,242.65
2018/9/23 18:05,242.46
2018/9/23 18:10,241.97
2018/9/23 18:15,242.42
2018/9/23 18:20,243.54
2018/9/23 18:25,243.39
2018/9/23 18:30,244.18
2018/9/23 18:35,243.81
2018/9/23 18:40,243.86
2018/9/23 18:45,243.41
2018/9/23 18:50,243.67
2018/9/23 18:55,243.67
2018/9/23 19:00,243.31
2018/9/23 19:05,243.75
2018/9/23 19:10,243.58
2018/9/23 19:15,243.72
2018/9/23 19:20,243.43
2018/9/23 19:25,243.45
2018/9/23 19:30,243.32
2018/9/23 19:35,243.17
2018/9/23 19:40,243.29
2018/9/23 19:45,243.34
2018/9/23 19:50,243.56
2018/9/23 19:55,243.18
2018/9/23 20:00,243.1
2018/9/23 20:05,243.08
2018/9/23 20:10,242.8
2018/9/23 20:15,242.85
2018/9/23 20:20,242.77
2018/9/23 20:25,243.4
2018/9/23 20:30,242.97
2018/9/23 20:35,243.09
2018/9/23 20:40,243.35
2018/9/23 20:45,242.96
2018/9/23 20:50,242.74
2018/9/23 20:55,242.67
2018/9/23 21:00,242.61
2018/9/23 21:05,242.37
2018/9/23 21:10,242.06
2018/9/23 21:15,241.89
2018/9/23 21:20,241.58
2018/9/23 21:25,241.71
2018/9/23 21:30,241.15
2018/9/23 21:35,240.89
2018/9/23 21:40,242.12
2018/9/23 21:45,241.84
2018/9/23 21:50,241.29
2018/9/23 21:55,241.48
2018/9/23 22:00,241.47
2018/9/23 22:05,241.51
2018/9/23 22:10,241.38
2018/9/23 22:15,241.29
2018/9/23 22:20,241.07
2018/9/23 22:25,241.19
2018/9/23 22:30,241.46
2018/9/23 22:35,241.52
2018/9/23 22:40,242.31
2018/9/23 22:45,242.21
2018/9/23 22:50,242.53
2018/9/23 22:55,243.38
2018/9/23 23:00,243.19
2018/9/23 23:05,243.58
2018/9/23 23:10,243.92
2018/9/23 23:15,243.9
2018/9/23 23:20,244.13
2018/9/23 23:25,243.78
2018/9/23 23:30,243.88
2018/9/23 23:35,244.37
2018/9/23 23:40,244.37
2018/9/23 23:45,244.52
2018/9/23 23:50,244.63
2018/9/23 23:55,244.74
