Date,Close Price
2018/9/19 22:45,209.98
2018/9/19 22:50,209.81
2018/9/19 22:55,209.75
2018/9/19 23:00,209.36
2018/9/19 23:05,210.03
2018/9/19 23:10,209.55
2018/9/19 23:15,209.6
2018/9/19 23:20,209.74
2018/9/19 23:25,209.7
2018/9/19 23:30,209.58
2018/9/19 23:35,209.67
2018/9/19 23:40,209.68
2018/9/19 23:45,209.7
2018/9/19 23:50,209.6
2018/9/19 23:55,209.49
2018/9/20 0:00,210.16
2018/9/20 0:05,210.21
2018/9/20 0:10,210.21
2018/9/20 0:15,210.3
2018/9/20 0:20,210.21
2018/9/20 0:25,210.5
2018/9/20 0:30,210.5
2018/9/20 0:35,210.41
2018/9/20 0:40,210.57
2018/9/20 0:45,210.73
2018/9/20 0:50,211.18
2018/9/20 0:55,211.44
2018/9/20 1:00,211.2
2018/9/20 1:05,211.23
2018/9/20 1:10,210.99
2018/9/20 1:15,210.94
2018/9/20 1:20,211.16
2018/9/20 1:25,210.89
2018/9/20 1:30,210.92
2018/9/20 1:35,210.84
2018/9/20 1:40,211.04
2018/9/20 1:45,210.87
2018/9/20 1:50,210.76
2018/9/20 1:55,210.61
2018/9/20 2:00,210.62
2018/9/20 2:05,210.54
2018/9/20 2:10,210.24
2018/9/20 2:15,209.88
2018/9/20 2:20,209.68
2018/9/20 2:25,209.62
2018/9/20 2:30,209.59
2018/9/20 2:35,209.56
2018/9/20 2:40,209.43
2018/9/20 2:45,209.25
2018/9/20 2:50,209.42
2018/9/20 2:55,209.58
2018/9/20 3:00,209.5
2018/9/20 3:05,209.43
2018/9/20 3:10,209.56
2018/9/20 3:15,209.55
2018/9/20 3:20,209.43
2018/9/20 3:25,209.41
2018/9/20 3:30,209.33
2018/9/20 3:35,209.25
2018/9/20 3:40,209.32
2018/9/20 3:45,209.55
2018/9/20 3:50,209.67
2018/9/20 3:55,209.79
2018/9/20 4:00,209.61
2018/9/20 4:05,209.68
2018/9/20 4:10,209.7
2018/9/20 4:15,209.59
2018/9/20 4:20,209.54
2018/9/20 4:25,209.53
2018/9/20 4:30,209.5
2018/9/20 4:35,209.54
2018/9/20 4:40,209.44
2018/9/20 4:45,209.21
2018/9/20 4:50,209.01
2018/9/20 4:55,208.47
2018/9/20 5:00,207.82
2018/9/20 5:05,208.15
2018/9/20 5:10,207.79
2018/9/20 5:15,207.94
2018/9/20 5:20,208.03
2018/9/20 5:25,207.94
2018/9/20 5:30,208
2018/9/20 5:35,208.13
2018/9/20 5:40,208.44
2018/9/20 5:45,208.51
2018/9/20 5:50,208.24
2018/9/20 5:55,208.43
2018/9/20 6:00,208.65
2018/9/20 6:05,208.4
2018/9/20 6:10,208.26
2018/9/20 6:15,208.42
2018/9/20 6:20,209.15
2018/9/20 6:25,209.14
2018/9/20 6:30,209.12
2018/9/20 6:35,209.26
2018/9/20 6:40,209.31
2018/9/20 6:45,209.4
2018/9/20 6:50,209.46
2018/9/20 6:55,209.26
2018/9/20 7:00,209.66
2018/9/20 7:05,209.73
2018/9/20 7:10,209.66
2018/9/20 7:15,209.49
2018/9/20 7:20,209.43
2018/9/20 7:25,209.41
2018/9/20 7:30,209.44
2018/9/20 7:35,209.34
2018/9/20 7:40,209.48
2018/9/20 7:45,209.58
2018/9/20 7:50,209.65
2018/9/20 7:55,209.66
2018/9/20 8:00,209.71
2018/9/20 8:05,209.64
2018/9/20 8:10,209.75
2018/9/20 8:15,209.54
2018/9/20 8:20,209.16
2018/9/20 8:25,209.05
2018/9/20 8:30,208.83
2018/9/20 8:35,208.83
2018/9/20 8:40,208.64
2018/9/20 8:45,208.73
2018/9/20 8:50,208.78
2018/9/20 8:55,208.76
2018/9/20 9:00,208.73
2018/9/20 9:05,208.77
2018/9/20 9:10,208.94
2018/9/20 9:15,208.91
2018/9/20 9:20,208.98
2018/9/20 9:25,208.7
2018/9/20 9:30,208.35
2018/9/20 9:35,208.39
2018/9/20 9:40,208.34
2018/9/20 9:45,208.21
2018/9/20 9:50,208.12
2018/9/20 9:55,208.2
2018/9/20 10:00,208.33
2018/9/20 10:05,208.49
2018/9/20 10:10,208.43
2018/9/20 10:15,208.51
2018/9/20 10:20,208.55
2018/9/20 10:25,209.1
2018/9/20 10:30,209.25
2018/9/20 10:35,209.32
2018/9/20 10:40,208.97
2018/9/20 10:45,209.16
2018/9/20 10:50,209.32
2018/9/20 10:55,209.84
2018/9/20 11:00,209.83
2018/9/20 11:05,210.49
2018/9/20 11:10,210.26
2018/9/20 11:15,210.27
2018/9/20 11:20,210.64
2018/9/20 11:25,210.42
2018/9/20 11:30,210.68
2018/9/20 11:35,210.56
2018/9/20 11:40,210.88
2018/9/20 11:45,210.7
2018/9/20 11:50,210.61
2018/9/20 11:55,210.84
2018/9/20 12:00,212.29
2018/9/20 12:05,212.36
2018/9/20 12:10,213.41
2018/9/20 12:15,213.67
2018/9/20 12:20,213.59
2018/9/20 12:25,213.52
2018/9/20 12:30,213.35
2018/9/20 12:35,213.29
2018/9/20 12:40,212.77
2018/9/20 12:45,213.12
2018/9/20 12:50,212.82
2018/9/20 12:55,212.33
2018/9/20 13:00,212.25
2018/9/20 13:05,212.55
2018/9/20 13:10,211.59
2018/9/20 13:15,211.94
2018/9/20 13:20,211.63
2018/9/20 13:25,211.99
2018/9/20 13:30,211.76
2018/9/20 13:35,211.92
2018/9/20 13:40,211.77
2018/9/20 13:45,212.13
2018/9/20 13:50,212.22
2018/9/20 13:55,212.18
2018/9/20 14:00,212.41
2018/9/20 14:05,212.4
2018/9/20 14:10,212.3
2018/9/20 14:15,212.17
2018/9/20 14:20,212.35
2018/9/20 14:25,212.14
2018/9/20 14:30,211.9
2018/9/20 14:35,211.77
2018/9/20 14:40,211.76
2018/9/20 14:45,211.58
2018/9/20 14:50,212.09
2018/9/20 14:55,211.78
2018/9/20 15:00,211.88
2018/9/20 15:05,211.8
2018/9/20 15:10,211.67
2018/9/20 15:15,211.87
2018/9/20 15:20,211.9
2018/9/20 15:25,211.9
2018/9/20 15:30,212.2
2018/9/20 15:35,211.74
2018/9/20 15:40,211.95
2018/9/20 15:45,210.77
2018/9/20 15:50,211.06
2018/9/20 15:55,210.7
2018/9/20 16:00,210.67
2018/9/20 16:05,211.02
2018/9/20 16:10,210.97
2018/9/20 16:15,210.77
2018/9/20 16:20,210.87
2018/9/20 16:25,210.76
2018/9/20 16:30,210.8
2018/9/20 16:35,210.62
2018/9/20 16:40,210.73
2018/9/20 16:45,211.41
2018/9/20 16:50,211.23
2018/9/20 16:55,211.25
2018/9/20 17:00,211.38
2018/9/20 17:05,211.49
2018/9/20 17:10,211.31
2018/9/20 17:15,210.96
2018/9/20 17:20,210.9
2018/9/20 17:25,210.76
2018/9/20 17:30,210.49
2018/9/20 17:35,210.06
2018/9/20 17:40,210.01
2018/9/20 17:45,210.26
2018/9/20 17:50,209.92
2018/9/20 17:55,209.99
2018/9/20 18:00,209.52
2018/9/20 18:05,209.66
2018/9/20 18:10,209.53
2018/9/20 18:15,209.8
2018/9/20 18:20,209.69
2018/9/20 18:25,210.02
2018/9/20 18:30,209.99
2018/9/20 18:35,210.02
2018/9/20 18:40,209.92
2018/9/20 18:45,209.91
2018/9/20 18:50,209.79
2018/9/20 18:55,210.18
2018/9/20 19:00,210.44
2018/9/20 19:05,210.38
2018/9/20 19:10,210.38
2018/9/20 19:15,210.12
2018/9/20 19:20,210.52
2018/9/20 19:25,210.77
2018/9/20 19:30,210.92
2018/9/20 19:35,211.16
2018/9/20 19:40,211.19
2018/9/20 19:45,211.23
2018/9/20 19:50,211.26
2018/9/20 19:55,211.14
2018/9/20 20:00,211.11
2018/9/20 20:05,211.13
2018/9/20 20:10,211.22
2018/9/20 20:15,211.25
2018/9/20 20:20,211.29
2018/9/20 20:25,211.39
2018/9/20 20:30,211.36
2018/9/20 20:35,210.97
2018/9/20 20:40,210.42
2018/9/20 20:45,210.13
2018/9/20 20:50,210.05
2018/9/20 20:55,209.59
2018/9/20 21:00,209.46
2018/9/20 21:05,209.66
2018/9/20 21:10,209.68
2018/9/20 21:15,209.87
2018/9/20 21:20,209.82
2018/9/20 21:25,209.81
2018/9/20 21:30,209.65
2018/9/20 21:35,209.77
2018/9/20 21:40,210.43
2018/9/20 21:45,211.01
2018/9/20 21:50,211.32
2018/9/20 21:55,211.17
2018/9/20 22:00,212.03
2018/9/20 22:05,212.47
2018/9/20 22:10,212.4
2018/9/20 22:15,213.14
2018/9/20 22:20,213.48
2018/9/20 22:25,213.6
2018/9/20 22:30,213.62
2018/9/20 22:35,213.68
2018/9/20 22:40,214.35
2018/9/20 22:45,214.52
2018/9/20 22:50,214.47
2018/9/20 22:55,216.41
2018/9/20 23:00,216.87
2018/9/20 23:05,220.41
2018/9/20 23:10,220.95
2018/9/20 23:15,222.01
2018/9/20 23:20,221.38
2018/9/20 23:25,221.58
2018/9/20 23:30,221.47
2018/9/20 23:35,221.89
2018/9/20 23:40,221.97
2018/9/20 23:45,222.79
2018/9/20 23:50,224.52
2018/9/20 23:55,224.88
