Date,Close Price
2018/10/13 23:50,199.88
2018/10/13 23:55,199.86
2018/10/14 0:00,199.74
2018/10/14 0:05,199.92
2018/10/14 0:10,199.77
2018/10/14 0:15,199.84
2018/10/14 0:20,199.61
2018/10/14 0:25,199.45
2018/10/14 0:30,199.56
2018/10/14 0:35,199.56
2018/10/14 0:40,199.21
2018/10/14 0:45,199.07
2018/10/14 0:50,199.07
2018/10/14 0:55,199.56
2018/10/14 1:00,199.74
2018/10/14 1:05,199.86
2018/10/14 1:10,199.79
2018/10/14 1:15,199.81
2018/10/14 1:20,199.82
2018/10/14 1:25,199.65
2018/10/14 1:30,200.05
2018/10/14 1:35,199.64
2018/10/14 1:40,199.54
2018/10/14 1:45,199.5
2018/10/14 1:50,199.5
2018/10/14 1:55,199.33
2018/10/14 2:00,199.47
2018/10/14 2:05,199.8
2018/10/14 2:10,199.45
2018/10/14 2:15,199.72
2018/10/14 2:20,199.62
2018/10/14 2:25,199.51
2018/10/14 2:30,199.33
2018/10/14 2:35,199.37
2018/10/14 2:40,199.42
2018/10/14 2:45,199.51
2018/10/14 2:50,199.29
2018/10/14 2:55,199.49
2018/10/14 3:00,199.45
2018/10/14 3:05,199.63
2018/10/14 3:10,199.41
2018/10/14 3:15,199.51
2018/10/14 3:20,199.65
2018/10/14 3:25,199.63
2018/10/14 3:30,199.69
2018/10/14 3:35,199.86
2018/10/14 3:40,200.11
2018/10/14 3:45,200.39
2018/10/14 3:50,200.16
2018/10/14 3:55,200.08
2018/10/14 4:00,200.42
2018/10/14 4:05,200.44
2018/10/14 4:10,200.38
2018/10/14 4:15,200.66
2018/10/14 4:20,200.83
2018/10/14 4:25,200.66
2018/10/14 4:30,201.01
2018/10/14 4:35,201.24
2018/10/14 4:40,201.09
2018/10/14 4:45,201.21
2018/10/14 4:50,201.06
2018/10/14 4:55,201.48
2018/10/14 5:00,201.08
2018/10/14 5:05,201.14
2018/10/14 5:10,201.27
2018/10/14 5:15,201.61
2018/10/14 5:20,201.45
2018/10/14 5:25,201.63
2018/10/14 5:30,201.15
2018/10/14 5:35,201.44
2018/10/14 5:40,201.14
2018/10/14 5:45,201.05
2018/10/14 5:50,201.31
2018/10/14 5:55,201.44
2018/10/14 6:00,201.03
2018/10/14 6:05,201.15
2018/10/14 6:10,200.91
2018/10/14 6:15,200.7
2018/10/14 6:20,200.75
2018/10/14 6:25,200.82
2018/10/14 6:30,200.77
2018/10/14 6:35,200.89
2018/10/14 6:40,201.02
2018/10/14 6:45,201.34
2018/10/14 6:50,201.28
2018/10/14 6:55,201.5
2018/10/14 7:00,201.18
2018/10/14 7:05,201.36
2018/10/14 7:10,201.06
2018/10/14 7:15,201.1
2018/10/14 7:20,201.19
2018/10/14 7:25,200.97
2018/10/14 7:30,200.97
2018/10/14 7:35,201.22
2018/10/14 7:40,201.03
2018/10/14 7:45,201.07
2018/10/14 7:50,200.96
2018/10/14 7:55,200.88
2018/10/14 8:00,200.86
2018/10/14 8:05,201.21
2018/10/14 8:10,201.09
2018/10/14 8:15,201.21
2018/10/14 8:20,201.13
2018/10/14 8:25,201.44
2018/10/14 8:30,201.33
2018/10/14 8:35,201.72
2018/10/14 8:40,201.32
2018/10/14 8:45,201.54
2018/10/14 8:50,201.04
2018/10/14 8:55,201.22
2018/10/14 9:00,201.3
2018/10/14 9:05,201.18
2018/10/14 9:10,201.5
2018/10/14 9:15,201.45
2018/10/14 9:20,201.55
2018/10/14 9:25,201.22
2018/10/14 9:30,201.42
2018/10/14 9:35,201.3
2018/10/14 9:40,200.99
2018/10/14 9:45,200.72
2018/10/14 9:50,200.85
2018/10/14 9:55,201.16
2018/10/14 10:00,200.87
2018/10/14 10:05,200.94
2018/10/14 10:10,200.52
2018/10/14 10:15,200.82
2018/10/14 10:20,200.54
2018/10/14 10:25,200.55
2018/10/14 10:30,200.55
2018/10/14 10:35,200.55
2018/10/14 10:40,200.62
2018/10/14 10:45,200.59
2018/10/14 10:50,200.73
2018/10/14 10:55,200.35
2018/10/14 11:00,200.1
2018/10/14 11:05,200.04
2018/10/14 11:10,199.79
2018/10/14 11:15,199.8
2018/10/14 11:20,199.63
2018/10/14 11:25,199.53
2018/10/14 11:30,199.53
2018/10/14 11:35,199.67
2018/10/14 11:40,199.71
2018/10/14 11:45,199.93
2018/10/14 11:50,199.7
2018/10/14 11:55,199.96
2018/10/14 12:00,200.08
2018/10/14 12:05,199.94
2018/10/14 12:10,199.8
2018/10/14 12:15,199.9
2018/10/14 12:20,200.01
2018/10/14 12:25,200.09
2018/10/14 12:30,200.13
2018/10/14 12:35,200.17
2018/10/14 12:40,200.57
2018/10/14 12:45,200.29
2018/10/14 12:50,200.12
2018/10/14 12:55,200.38
2018/10/14 13:00,200.56
2018/10/14 13:05,200.91
2018/10/14 13:10,200.83
2018/10/14 13:15,200.92
2018/10/14 13:20,200.9
2018/10/14 13:25,201.16
2018/10/14 13:30,200.92
2018/10/14 13:35,200.93
2018/10/14 13:40,200.94
2018/10/14 13:45,200.64
2018/10/14 13:50,200.33
2018/10/14 13:55,199.92
2018/10/14 14:00,200.19
2018/10/14 14:05,200.06
2018/10/14 14:10,199.73
2018/10/14 14:15,200.08
2018/10/14 14:20,200.03
2018/10/14 14:25,200.27
2018/10/14 14:30,200.38
2018/10/14 14:35,200.1
2018/10/14 14:40,199.7
2018/10/14 14:45,199.44
2018/10/14 14:50,199.58
2018/10/14 14:55,199.5
2018/10/14 15:00,199.45
2018/10/14 15:05,199.29
2018/10/14 15:10,199.6
2018/10/14 15:15,199.71
2018/10/14 15:20,199.83
2018/10/14 15:25,199.95
2018/10/14 15:30,199.82
2018/10/14 15:35,199.84
2018/10/14 15:40,200.11
2018/10/14 15:45,199.99
2018/10/14 15:50,200.43
2018/10/14 15:55,200.11
2018/10/14 16:00,199.93
2018/10/14 16:05,199.85
2018/10/14 16:10,199.94
2018/10/14 16:15,200.02
2018/10/14 16:20,200.17
2018/10/14 16:25,200.05
2018/10/14 16:30,200.05
2018/10/14 16:35,200.07
2018/10/14 16:40,200.28
2018/10/14 16:45,199.8
2018/10/14 16:50,199.76
2018/10/14 16:55,199.89
2018/10/14 17:00,199.66
2018/10/14 17:05,199.98
2018/10/14 17:10,200.1
2018/10/14 17:15,200.5
2018/10/14 17:20,200.11
2018/10/14 17:25,200.24
2018/10/14 17:30,200.43
2018/10/14 17:35,200.21
2018/10/14 17:40,200.12
2018/10/14 17:45,200.11
2018/10/14 17:50,200.06
2018/10/14 17:55,200.19
2018/10/14 18:00,199.67
2018/10/14 18:05,200.2
2018/10/14 18:10,200.17
2018/10/14 18:15,200.01
2018/10/14 18:20,200.23
2018/10/14 18:25,200.18
2018/10/14 18:30,200.3
2018/10/14 18:35,200.39
2018/10/14 18:40,200.16
2018/10/14 18:45,200.16
2018/10/14 18:50,200.33
2018/10/14 18:55,199.83
2018/10/14 19:00,199.53
2018/10/14 19:05,199.62
2018/10/14 19:10,200.05
2018/10/14 19:15,199.77
2018/10/14 19:20,199.48
2018/10/14 19:25,199.3
2018/10/14 19:30,199.43
2018/10/14 19:35,199.96
2018/10/14 19:40,200.1
2018/10/14 19:45,200.17
2018/10/14 19:50,199.97
2018/10/14 19:55,200.15
2018/10/14 20:00,199.95
2018/10/14 20:05,199.93
2018/10/14 20:10,200.02
2018/10/14 20:15,200.03
2018/10/14 20:20,199.79
2018/10/14 20:25,199.97
2018/10/14 20:30,199.89
2018/10/14 20:35,200.01
2018/10/14 20:40,199.72
2018/10/14 20:45,198.01
2018/10/14 20:50,198.22
2018/10/14 20:55,198.1
2018/10/14 21:00,197.97
2018/10/14 21:05,197.85
2018/10/14 21:10,197.78
2018/10/14 21:15,197.74
2018/10/14 21:20,197.7
2018/10/14 21:25,197.77
2018/10/14 21:30,197.69
2018/10/14 21:35,197.82
2018/10/14 21:40,197.6
2018/10/14 21:45,197.45
2018/10/14 21:50,197.56
2018/10/14 21:55,197.38
2018/10/14 22:00,197.33
2018/10/14 22:05,197.4
2018/10/14 22:10,197.56
2018/10/14 22:15,197.7
2018/10/14 22:20,197.94
2018/10/14 22:25,197.7
2018/10/14 22:30,197.74
2018/10/14 22:35,197.64
2018/10/14 22:40,197.81
2018/10/14 22:45,198.09
2018/10/14 22:50,198.22
2018/10/14 22:55,198.24
2018/10/14 23:00,198.26
2018/10/14 23:05,197.94
2018/10/14 23:10,198.01
2018/10/14 23:15,197.76
2018/10/14 23:20,197.45
2018/10/14 23:25,197.35
2018/10/14 23:30,197.11
2018/10/14 23:35,196.99
2018/10/14 23:40,196.58
2018/10/14 23:45,195.81
2018/10/14 23:50,194.94
2018/10/14 23:55,195.69
